,0.000000,1.000000,2.000000,3.000000,4.000000
2547,7.632778,8.083582,6.234248,6.893385,6.402336
2548,5.106053,5.929752,5.569433,6.670965,5.717324
2549,7.473507,8.39366,6.424508,6.289696,6.647732
2550,5.425395,6.124983,4.784863,5.8985,4.938118
2551,5.222884,6.095728,5.178469,5.624807,5.113703
2552,4.194752,4.653333,5.163837,6.830611,5.260215
2553,4.662154,4.795392,6.010001,8.069753,5.965655
2554,6.99948,6.803842,6.87321,8.386655,6.644709
2555,4.609531,4.876953,5.406893,7.155995,5.583295
2556,4.668407,4.469257,5.410022,7.740104,5.342026
2557,4.757955,5.137317,5.53673,7.252941,5.560349
2558,4.966506,5.183033,5.210422,6.60858,5.040569
2559,4.630736,5.076757,5.558825,7.226068,5.702483
2560,4.720061,4.935786,5.959231,7.413472,5.928904
2561,6.27012,6.789727,5.775912,7.032906,5.938289
2562,4.632976,4.692537,5.188154,7.319773,5.329892
2563,4.657664,5.249812,5.908041,7.280485,5.988885
2564,6.238413,6.274928,6.086213,8.169004,6.188983
2565,4.791577,5.204069,5.671288,7.038432,5.656449
2566,4.415631,4.661738,5.010566,6.757286,5.011366
2567,4.552136,4.541022,5.507704,7.573878,5.374663
2568,3.573035,4.247605,4.491562,6.358353,4.620101
2569,4.305664,4.231659,5.47011,7.672256,5.382247
2570,5.326131,5.523168,6.447,8.325077,6.551497
2571,4.806631,5.146533,5.910804,7.497991,5.857715
2572,6.427708,5.985145,6.926271,9.064894,7.132216
2573,6.867745,6.043905,7.190543,9.638065,7.067932
2574,4.206472,4.85558,4.693866,6.122971,4.780642
2575,4.5147,4.82615,5.279286,7.177854,5.209998
2576,5.938338,6.716486,5.917159,6.135463,6.047308
2577,4.564878,4.708847,5.802013,7.601621,5.832116
2578,5.063338,5.439888,5.624411,6.739218,5.417375
2579,4.728513,4.627419,5.514247,7.648343,5.384348
2580,6.21245,6.229553,6.289892,7.764728,6.308115
2581,5.102381,5.283647,6.037279,7.625293,6.156236
2582,5.470832,5.610911,5.890307,6.868787,5.631134
2583,7.120021,6.256519,8.442518,10.688852,8.064422
2584,6.046768,6.226401,6.401643,8.059675,6.68454
2585,6.783939,6.429177,6.735748,8.837959,6.690213
2586,4.904618,4.87779,6.330854,8.495849,6.465613
2587,5.610039,4.897157,6.406613,8.562888,6.052138
2588,6.029663,5.77812,6.888814,8.424371,6.476729
2589,5.827294,5.158218,6.465898,8.513018,6.159052
2590,4.628773,4.538488,6.098542,8.373179,6.163443
2591,5.167695,5.288171,5.316409,7.008299,5.126905
2592,6.773064,6.799674,7.816632,9.180395,7.76213
2593,5.320579,5.963016,5.191002,6.4294,5.478054
2594,5.000431,4.669098,6.201748,8.160114,6.083309
2595,6.935068,7.342591,6.63734,7.86795,6.790452
2596,5.464432,5.587687,5.638103,7.340058,5.75703
2597,4.272165,4.45032,5.842143,7.858889,5.861815
2598,4.85808,5.204024,5.622099,7.498735,5.855482
2599,4.96703,5.007411,6.043483,7.853752,5.855217
2600,4.489626,4.644311,5.807052,7.814541,5.832835
2601,5.537644,5.921536,5.944592,6.783992,5.989767
2602,5.684745,6.105303,5.181912,6.79242,5.33164
2603,6.520072,7.009879,5.616947,6.575307,5.80965
2604,8.54649,8.456353,7.849503,9.355034,7.705327
2605,6.767904,7.865796,6.201668,6.127124,6.318658
2606,4.468168,5.023284,4.835824,6.152744,4.926471
2607,4.259156,5.148349,4.980878,6.282531,5.213903
2608,4.975936,5.359694,4.677648,6.31112,4.944066
2609,5.033603,5.891422,4.6388,5.546138,4.87844
2610,5.195671,5.358862,5.331345,6.913997,5.073493
2611,5.186333,4.74061,6.825731,9.059366,6.578127
2612,6.158998,6.836979,6.104855,7.133445,6.053625
2613,5.820896,6.733954,5.717512,5.701267,5.799969
2614,5.593927,5.917217,4.84321,6.485581,4.765132
2615,4.651226,5.212021,5.242128,6.611841,5.14317
2616,5.931901,5.915159,6.801277,8.07056,6.609577
2617,4.865816,4.830928,5.518904,7.439553,5.316172
2618,6.272598,6.407614,6.403882,7.945749,6.487056
2619,5.628617,6.677106,4.947419,5.396393,5.35063
2620,6.308265,6.845256,5.273784,6.823685,5.719825
2621,5.373236,5.743517,5.532028,6.603144,5.368909
2622,5.620206,6.510568,5.527798,5.699921,5.596152
2623,9.081302,7.952189,9.250143,11.401274,8.695662
2624,5.03908,4.683646,6.422592,8.570802,6.308527
2625,5.441783,4.811179,6.840978,9.133472,6.631223
2626,4.667138,4.926749,5.926343,7.954113,6.100159
2627,6.633176,5.887291,7.858523,10.182003,7.745584
2628,7.314766,6.841974,8.169927,9.906152,7.853306
2629,5.659084,5.070216,6.487421,8.718691,6.270687
2630,7.227686,6.918848,7.740129,9.33057,7.679448
2631,6.19082,5.418074,6.809875,9.215444,6.694455
2632,5.955541,5.614602,7.543237,9.332455,7.137429
2633,4.958188,5.686619,5.573584,6.417721,5.73715
2634,7.146526,6.884454,8.632522,10.173756,8.300146
2635,5.853187,5.263308,6.130995,8.628627,6.197854
2636,7.252384,6.631446,7.490468,9.360016,7.033214
2637,4.564326,4.851547,4.670408,6.808006,4.813045
2638,5.12659,4.914785,6.179437,8.046532,5.993792
2639,5.939594,5.551882,7.229534,9.240449,7.080821
2640,4.554883,4.946829,6.03696,7.65429,6.073233
2641,5.704002,5.073295,6.983104,9.066569,6.84326
2642,5.485761,5.422268,6.290261,7.544952,6.105555
2643,4.805216,4.778731,5.677848,7.775626,5.663229
2644,5.650355,4.982947,7.454427,9.821065,7.27754
2645,6.649312,6.054639,7.624388,9.516098,7.488177
2646,6.79553,5.944557,7.798205,9.896973,7.603931
2647,5.264066,5.632746,6.060991,7.292056,6.006827
2648,4.566652,5.061214,5.524813,7.028951,5.541403
2649,4.508617,5.033555,5.750881,6.973379,5.792
2650,5.083902,6.120169,5.327334,5.777366,5.435118
2651,5.449917,6.266434,5.225626,6.058733,5.609714
2652,4.328513,5.055813,5.505141,6.734128,5.693095
2653,7.413975,8.260061,7.65159,8.084469,7.850909
2654,5.890274,6.592492,6.380061,6.742383,6.349712
2655,5.929629,5.896098,5.583583,7.266887,5.275385
2656,5.053777,5.655727,4.898503,6.299334,5.035012
2657,4.939524,5.68257,5.908327,6.915862,6.101751
2658,5.121977,6.114304,5.315221,6.038269,5.522136
2659,4.342989,4.588131,5.7818,7.350897,5.579515
2660,5.022016,5.853672,6.316884,6.843388,6.140513
2661,4.471011,5.402955,5.714572,6.374084,5.64983
2662,4.598855,5.474842,5.325419,6.130809,5.26027
2663,4.560867,5.507437,5.482071,6.030812,5.475613
2664,6.342003,6.815164,6.041337,6.544517,5.826946
2665,4.675863,5.399592,5.413297,6.634563,5.682946
2666,6.053042,6.102372,6.716105,8.415557,6.44381
2667,5.071148,5.72068,6.04618,7.064273,5.947621
2668,5.548383,6.728467,5.073488,4.773342,5.18506
2669,5.333968,6.186279,5.411866,6.220379,5.53289
2670,7.405191,8.141784,7.953649,7.69882,7.7413
2671,4.339283,5.130966,5.365841,6.419117,5.288492
2672,6.649763,8.052079,7.053415,6.139454,7.191091
2673,6.850883,7.940018,6.781211,6.889885,7.093956
2674,5.006034,5.328492,5.524274,7.577464,5.713203
2675,4.448936,5.17461,5.89148,7.044162,5.906234
2676,4.360374,5.194616,5.336982,6.48279,5.49386
2677,4.582375,5.278433,5.068636,6.40114,5.171705
2678,4.249401,4.428543,5.360755,7.175962,5.095108
2679,5.974766,6.818119,5.33496,6.334117,5.740129
2680,6.871475,7.789534,7.034234,6.518841,6.940555
2681,6.182455,6.932417,5.5445,6.632038,5.758187
2682,6.100978,7.213511,5.741564,5.584,5.897986
2683,3.876438,4.087579,5.450623,7.06781,5.263112
2684,4.242518,4.741021,5.197403,6.834594,5.232741
2685,5.158495,5.103694,5.432815,7.552505,5.327979
2686,5.351053,5.935264,6.449322,7.453962,6.275667
2687,5.76689,6.591924,5.368351,6.426739,5.695419
2688,4.333446,4.663747,5.512943,7.306382,5.619134
2689,5.164016,5.513434,5.603847,7.119998,5.62639
2690,4.141756,4.819326,5.806841,7.248629,5.805553
2691,5.229781,6.284414,5.085543,6.087082,5.435152
2692,4.441518,4.769336,5.781986,7.391901,5.651974
2693,4.848395,4.9245,5.904796,7.667037,5.839869
2694,4.647281,5.070235,4.957897,6.248816,4.741061
2695,5.869076,5.787177,6.086228,8.240742,6.210871
2696,7.519522,8.054189,7.146479,8.518736,7.469841
2697,6.046237,6.648193,6.359993,7.243681,6.568759
2698,6.604082,7.189836,6.460587,7.505628,6.781847
2699,4.552147,5.162626,5.409366,6.774041,5.539527
2700,5.759822,6.674529,5.54927,5.838923,5.702898
2701,6.144194,6.387635,6.820018,8.450406,6.875969
2702,4.587732,5.218637,4.729904,6.000626,4.779698
2703,5.588215,5.45997,7.257663,9.124593,7.108022
2704,5.362237,5.603862,5.782211,7.484478,5.892064
2705,5.236947,5.254677,5.715882,7.383643,5.438134
2706,4.947756,4.920414,5.627294,7.481766,5.447954
2707,5.228356,5.092072,6.860464,8.549042,6.682485
2708,5.341876,5.380247,6.49803,8.166388,6.308526
2709,7.408234,7.934642,6.999003,7.840371,7.00935
2710,5.00708,5.068921,5.268016,7.29353,5.321994
2711,5.850694,5.357908,6.466796,8.959174,6.407956
2712,5.446869,6.017496,5.467675,6.406234,5.412011
2713,5.932522,6.636273,5.652771,6.398845,5.678501
2714,5.333187,5.390464,6.69671,8.792203,6.663706
2715,4.577994,5.168698,5.177666,6.406464,5.031133
2716,4.453069,5.121343,4.797798,6.352643,5.049895
2717,4.594634,5.101769,5.701354,7.176807,5.548287
2718,4.799947,5.436735,5.553859,6.692904,5.543981
2719,6.228979,7.169503,6.814183,6.938761,6.910294
2720,5.246937,5.262322,6.86659,8.729625,6.727754
2721,5.233676,5.075231,6.197976,8.378782,6.042893
2722,4.883929,4.866421,6.342559,8.23488,6.185573
2723,4.38969,5.4133,5.440825,6.247146,5.38866
2724,6.886656,6.611982,8.284518,10.211017,8.039835
2725,5.195515,6.015667,6.273477,7.048192,6.393119
2726,7.213243,6.856122,8.476889,10.459241,8.228932
2727,6.860305,7.585607,6.644053,7.408276,6.82922
2728,6.556465,6.412529,6.545314,8.168545,6.297183
2729,5.264678,5.163192,6.602607,8.300182,6.337821
2730,5.841024,5.956659,5.012695,6.942084,4.84652
2731,5.332509,5.887586,5.364171,6.881164,5.39265
2732,5.461004,5.292803,7.172963,8.956893,6.919568
2733,5.82203,6.174178,5.477197,6.88659,5.591252
2734,4.176189,4.99165,4.580111,5.618942,4.466902
2735,7.742183,8.975867,6.550768,5.911417,6.942754
2736,6.275888,7.309553,5.12342,5.119526,5.386007
2737,8.000667,9.321436,6.692672,5.146618,7.140268
2738,5.389459,6.023694,4.75599,6.133244,5.009381
2739,6.427986,7.198323,5.081385,5.747903,5.443129
2740,6.421739,7.331378,5.807151,6.001342,5.941856
2741,6.415526,7.341407,6.336846,6.144276,6.37598
2742,6.715658,7.42264,6.28584,7.230682,6.447576
2743,5.998513,6.652371,4.938495,5.691155,5.307808
2744,4.490036,4.546132,5.49845,7.54541,5.351833
2745,6.41017,6.747858,5.353246,6.925533,5.498137
2746,5.247493,5.849891,5.026971,5.926241,5.064902
2747,5.567376,6.35938,5.337544,6.261096,5.352524
2748,5.765079,5.281845,6.369215,8.646528,6.310153
2749,5.21902,5.521356,6.479889,7.740416,6.446025
2750,4.482426,5.164204,5.203682,6.418233,5.259495
2751,3.943665,4.415433,5.455819,7.294949,5.560773
2752,6.214066,6.536205,5.663848,6.908356,5.4756
2753,5.975677,6.627773,5.658308,6.509551,5.654398
2754,4.547685,4.726474,5.637002,7.355954,5.547454
2755,4.043516,4.537416,5.335074,7.081203,5.299954
2756,4.634732,4.953619,5.65956,6.939716,5.437489
2757,4.330181,4.740337,5.647761,6.970351,5.457423
2758,5.012713,5.070116,5.823358,7.533774,5.738826
2759,4.251144,5.080115,5.001438,6.228829,5.164618
2760,4.745373,4.95258,4.608015,6.657175,4.637809
2761,4.142485,4.474418,5.690892,7.369685,5.651072
2762,4.104731,4.629021,5.759831,7.113551,5.692522
2763,4.299054,4.908488,4.764219,6.420041,5.068224
2764,6.328442,6.715438,6.777839,8.003464,6.762561
2765,5.018768,5.452884,4.95435,6.477136,4.890758
2766,4.528525,5.391713,5.162939,6.589907,5.519859
2767,4.953842,5.086231,5.257095,6.84023,5.126388
2768,4.513069,4.347976,6.27497,8.337825,6.031957
2769,4.828743,4.463958,6.073146,8.236855,5.798924
2770,3.886307,4.696402,4.889303,6.123409,4.999105
2771,3.998599,4.526373,4.573225,6.244396,4.579779
2772,5.100193,5.233215,5.489572,7.568053,5.454018
2773,5.026275,5.864509,6.166268,6.859377,6.121389
2774,4.496493,5.369901,5.135571,6.112318,5.214635
2775,5.56698,5.675736,5.692726,7.146418,5.808345
2776,5.492396,5.499372,6.772988,8.631727,6.732018
2777,5.533852,5.530048,6.264676,8.070115,6.239747
2778,4.496323,4.676739,5.066705,6.992602,4.946872
2779,5.543969,5.37689,5.865173,7.359791,5.744964
2780,5.604349,5.408005,6.407101,8.005589,6.269708
2781,5.766398,5.333471,6.229172,8.164994,6.155621
2782,5.97621,5.488849,6.699952,8.594324,6.515413
2783,7.543526,6.499507,8.381187,10.619827,7.962348
2784,5.228426,5.551509,6.832374,8.103544,6.689281
2785,5.419175,4.706848,6.668681,8.986522,6.329203
2786,6.64209,6.020987,7.503161,9.469629,7.116717
2787,5.020151,5.077829,6.341091,7.925332,6.270882
2788,6.108725,6.489915,6.454294,7.571451,6.470454
2789,5.813896,5.682378,7.388018,9.301631,7.349768
2790,5.661464,5.919409,5.826408,7.175178,5.664044
2791,4.587191,5.080614,5.012858,6.767017,5.181953
2792,7.003166,6.67398,6.902403,8.881385,6.645389
2793,6.029386,5.682178,7.487675,9.475808,7.396175
2794,4.797366,4.960475,6.308305,7.67382,6.178442
2795,4.968465,5.337685,6.346421,7.561589,6.410038
2796,6.033835,5.282675,6.418826,8.5717,6.06615
2797,6.197229,6.356605,6.020944,7.415208,6.097916
2798,4.886582,5.196203,5.72659,7.160811,5.731288
2799,7.624594,6.977266,8.427363,10.175407,8.039367
2800,5.015117,5.420638,4.662471,6.394269,4.925189
2801,6.572435,5.799146,7.927944,10.164212,7.706998
2802,4.995834,5.046497,6.184622,7.593085,5.972397
2803,4.55104,4.459372,6.226792,8.086007,6.061721
2804,5.846462,5.314825,6.297443,8.594027,6.214507
2805,6.39834,6.064738,6.252435,8.133434,6.061635
2806,5.280737,5.278878,5.770537,7.44736,5.768915
2807,6.975614,6.199977,7.855278,9.646849,7.490539
2808,7.102136,6.401822,7.878501,9.831998,7.653456
2809,5.6172,5.214331,6.751015,8.639626,6.509557
2810,7.011854,6.341861,7.389562,9.307019,7.026368
2811,4.637556,4.436374,6.037588,7.813984,5.821997
2812,5.694305,5.493963,6.808673,8.532482,6.822855
2813,5.43987,5.428522,6.716756,8.368964,6.638036
2814,6.035898,5.588532,6.919981,8.734014,6.620381
2815,4.462946,5.126626,4.794813,6.104291,4.751102
2816,5.904639,5.695799,7.256729,8.818167,7.000059
2817,5.040983,5.020064,6.684404,8.47714,6.508901
2818,7.252093,6.478097,8.032721,10.172387,7.630015
2819,6.033885,5.749432,7.033013,8.48128,6.761237
2820,6.567591,5.891911,7.314261,9.572435,7.193889
2821,5.363486,5.776197,5.026888,6.417064,5.037972
2822,5.053423,5.459102,5.976344,7.36663,5.925036
2823,6.784781,6.371947,6.935614,8.933115,6.68527
2824,4.634928,4.940766,5.996068,7.789513,5.949249
2825,4.512822,5.304782,4.683974,6.104984,4.681732
2826,5.353439,5.967006,5.68704,6.899156,5.81714
2827,5.323567,5.033416,6.268658,8.456939,6.104717
2828,6.153566,7.312654,5.170094,4.916499,5.415847
2829,5.445905,5.82798,6.267333,7.762648,6.4726
2830,7.0752,7.298816,6.924156,7.851699,6.743316
2831,5.443223,5.717882,5.15878,6.740577,5.083047
2832,4.258275,4.574645,5.662537,7.489722,5.595742
2833,5.318809,5.529129,5.648741,7.254401,5.770578
2834,4.544046,5.175622,5.309125,6.518293,5.29757
2835,5.701409,6.550993,5.817369,6.52229,6.071054
2836,5.328965,6.183267,6.01146,6.836069,5.986432
2837,6.683388,6.557833,7.065715,8.879617,7.110562
2838,5.417659,5.818511,5.693911,7.237893,5.935192
2839,5.033981,5.821761,5.575471,6.197989,5.362844
2840,3.604017,3.939346,4.991314,6.961609,4.926596
2841,5.241652,4.814237,5.583665,7.943277,5.312524
2842,6.143041,6.604985,6.696806,7.853597,6.818365
2843,5.376539,6.01836,5.29267,6.559624,5.440236
2844,5.359774,5.784927,5.390899,7.050979,5.559007
2845,4.390447,4.541118,5.713172,7.431306,5.599095
2846,6.023413,6.271583,5.791083,7.320919,5.675212
2847,6.018722,6.874934,5.136681,5.848989,5.4077
2848,5.165103,5.062254,6.90887,8.717333,6.733521
2849,5.99204,6.236125,6.535837,8.009796,6.328165
2850,5.357828,5.403126,5.390741,7.174643,5.405094
2851,3.972773,4.595773,5.304146,6.576968,5.172297
2852,6.054944,6.424987,6.018888,7.177073,6.050128
2853,3.75061,4.272226,4.179479,6.261317,4.157785
2854,4.490625,4.943526,5.845339,7.382848,5.797507
2855,4.182705,4.702745,5.507965,7.00345,5.487502
2856,5.681151,5.632382,6.074958,7.790467,6.097309
2857,5.442007,5.950404,5.158334,6.224377,5.036186
2858,4.780763,5.416216,5.776762,7.160802,5.846948
2859,7.686565,7.600993,8.406147,9.799011,8.422955
2860,7.493566,8.105254,6.525936,6.467301,6.348379
2861,4.166236,5.026999,4.733307,5.875367,4.745427
2862,5.287697,5.153856,6.238138,8.000474,5.977961
2863,5.501454,5.329523,6.125594,8.161829,6.148057
2864,5.522364,6.269853,6.048116,6.930314,6.152741
2865,7.526552,8.597579,6.236135,5.468006,6.437095
2866,5.260859,5.55717,6.043157,7.82719,5.940252
2867,5.580281,6.246033,5.103372,6.260812,5.166641
2868,5.830376,6.248918,5.308839,6.389451,5.156319
2869,6.43577,7.047839,6.93635,7.975396,6.935061
2870,5.576015,5.204042,5.871587,8.052387,5.676508
2871,4.220226,4.715864,5.145621,6.990069,5.34116
2872,6.185425,6.971814,7.141331,8.063361,7.306023
2873,5.693919,6.304017,5.029158,6.023599,4.940222
2874,6.097728,6.468657,6.265182,7.118208,6.221522
2875,4.266954,4.549668,5.423981,7.142366,5.184405
2876,7.123239,7.637306,6.188046,7.466371,6.496885
2877,5.937115,6.219845,5.428234,7.10446,5.618264
2878,5.281348,5.402623,5.693803,7.560606,5.650721
2879,5.948342,5.775848,6.22113,8.540796,6.324964
2880,4.951516,5.828518,5.646651,6.735949,5.964196
2881,4.870026,5.279486,4.601352,6.116763,4.366571
2882,4.847746,5.602453,5.646382,6.925217,5.82995
2883,6.719834,7.825044,5.744444,5.442594,6.039512
2884,5.953073,6.628984,5.998264,6.769805,6.120294
2885,6.598568,6.985848,5.533923,6.978455,5.699497
2886,5.640612,5.917602,5.823085,7.229039,5.883704
2887,4.931523,4.976744,6.090858,7.760343,5.902921
2888,5.96512,5.649858,6.137782,8.281806,6.057285
2889,5.193236,6.135181,4.937913,5.623874,5.266432
2890,6.425264,7.223718,5.68607,5.912968,5.8209
2891,4.960828,5.190685,6.022241,7.405945,5.971611
2892,5.267851,6.060523,5.239321,6.026031,5.196359
2893,6.181867,5.614844,6.694476,9.293981,6.67771
2894,5.695681,5.606414,6.56672,8.334689,6.492585
2895,5.220017,5.904033,5.200135,6.045112,5.175871
2896,4.529391,4.819661,5.368239,7.127127,5.465229
2897,5.840152,5.557289,6.382537,8.492409,6.280012
2898,5.893184,6.060758,6.578715,8.020542,6.677412
2899,6.097018,6.433607,6.429846,8.161036,6.319046
2900,5.889283,5.48785,6.608221,8.925468,6.573893
2901,5.483474,5.475504,6.142227,7.957325,6.00281
2902,4.455282,4.846238,5.569612,7.35973,5.610921
2903,4.987247,5.354058,5.736679,7.777882,5.835563
2904,6.964445,7.08854,6.319942,8.048345,6.348489
2905,3.897495,4.514076,4.753263,6.429208,4.896273
2906,6.261647,6.640384,5.863311,7.11829,6.025526
2907,7.825065,8.553324,6.353096,6.388372,6.350555
2908,6.894727,7.542312,6.07081,6.844584,6.295072
2909,6.056133,6.104607,6.104851,8.054647,6.319369
2910,6.836302,7.415528,5.498923,6.219189,5.638598
2911,5.6323,6.324568,5.574491,5.777933,5.459364
2912,5.100402,5.639956,6.380921,7.393253,6.230879
2913,5.242824,5.83598,5.196596,6.085253,5.15194
2914,6.714999,6.925301,6.841944,8.020878,6.990551
2915,6.391331,7.090257,6.784048,7.831049,7.167794
2916,8.245091,9.190591,6.977017,6.500583,7.121649
2917,4.810875,4.930484,5.605618,7.256333,5.491428
2918,5.424978,6.336077,5.257151,5.706807,5.432403
2919,5.310406,5.661022,5.509535,6.683606,5.335702
2920,4.735143,5.427145,4.773957,5.927131,4.876774
2921,4.488518,5.203051,5.63473,6.835239,5.685563
2922,7.279481,8.361342,6.292628,5.984654,6.702768
2923,4.039628,4.80889,4.88247,6.228897,4.886585
2924,5.338148,5.405696,5.637366,7.112296,5.202509
2925,6.687436,7.2118,5.525535,6.256343,5.535949
2926,5.517608,5.850619,5.505109,7.361711,5.75825
2927,6.117019,6.999858,5.602248,5.576464,5.672848
2928,9.790891,10.732551,8.153284,8.202659,8.832226
2929,6.036747,6.588393,5.781022,7.032321,5.983188
2930,6.077169,5.97601,5.352362,7.147408,5.253408
2931,8.173968,8.873654,6.637796,6.321052,6.758192
2932,5.676692,6.193419,6.364315,7.31832,6.234709
2933,6.581505,6.88006,6.769715,7.800048,6.522415
2934,5.469147,6.508865,5.349285,5.471009,5.505646
2935,6.431368,6.677726,6.262746,7.774538,6.310136
2936,5.140289,5.359027,6.645662,7.934195,6.41931
2937,5.115028,5.783637,4.861679,6.03074,4.985462
2938,3.960709,4.337462,4.871356,6.678224,4.844408
2939,6.655026,6.552114,7.062256,8.52261,6.797461
2940,5.015719,5.612369,4.909673,6.172081,4.980439
2941,5.2145,5.924622,5.117534,6.110684,5.085513
2942,6.260983,6.562947,5.539125,6.961437,5.743076
2943,6.412481,7.083451,5.920852,6.646945,6.033158
2944,4.975098,5.465115,5.271216,6.779485,5.254687
2945,5.575951,5.774328,5.791221,6.870091,5.383567
2946,5.490799,5.14301,5.905607,7.934761,5.770346
2947,5.787592,5.585691,7.517032,9.077869,7.289382
2948,4.939864,4.496486,6.690966,8.764229,6.432366
2949,4.18814,4.274818,5.741231,7.658574,5.615322
2950,5.829133,5.37396,6.618436,8.630333,6.649411
2951,6.522316,5.909934,7.615791,9.578776,7.215931
2952,6.924002,6.620009,7.354497,8.718276,7.070347
2953,4.855464,4.793426,5.717044,7.949248,5.730948
2954,5.659358,5.396748,6.914643,9.006378,6.773674
2955,7.30667,6.564837,8.158872,10.448448,7.889735
2956,5.426288,5.243514,6.224255,8.256091,6.015392
