,0.000000,1.000000,2.000000,3.000000,4.000000
2364,41451.233385,41750.507143,41748.822684,41994.295011,41690.019227
2365,41451.409521,41750.678499,41748.994199,41994.481036,41690.196014
2366,41451.624293,41750.909362,41749.235639,41994.726838,41690.408497
2367,41452.032264,41751.304963,41749.624215,41995.118857,41690.824006
2368,41451.855101,41751.122262,41749.435578,41994.933186,41690.665596
2369,41451.35386,41750.599794,41748.924782,41994.418144,41690.145741
2370,41451.596685,41750.847186,41749.183289,41994.665967,41690.398946
2371,41451.902987,41751.177393,41749.483397,41994.981067,41690.669281
2372,41451.994472,41751.237489,41749.562612,41995.060626,41690.794931
2373,41451.20368,41750.463161,41748.785375,41994.288979,41689.993402
2374,41451.547044,41750.814024,41749.145592,41994.63511,41690.341602
2375,41451.619418,41750.866847,41749.212079,41994.678035,41690.399702
2376,41451.578183,41750.848234,41749.162479,41994.623494,41690.361275
2377,41451.702808,41750.969947,41749.28912,41994.759542,41690.518517
2378,41451.371725,41750.615835,41748.950813,41994.435457,41690.148826
2379,41451.575804,41750.839412,41749.151717,41994.641362,41690.380843
2380,41451.506685,41750.770731,41749.084624,41994.591492,41690.307655
2381,41451.519818,41750.811695,41749.126587,41994.61537,41690.338324
2382,41451.693715,41750.950534,41749.264257,41994.786146,41690.513051
2383,41451.63954,41750.912821,41749.246045,41994.710855,41690.436933
2384,41451.662762,41750.945085,41749.26792,41994.747531,41690.483206
2385,41451.258721,41750.522469,41748.868505,41994.334323,41690.04124
2386,41451.791135,41751.065619,41749.391835,41994.846791,41690.582172
2387,41451.645034,41750.893584,41749.212701,41994.735635,41690.450884
2388,41451.668624,41750.925452,41749.264822,41994.73488,41690.477561
2389,41451.864999,41751.131192,41749.455977,41994.933372,41690.643741
2390,41451.744254,41751.007566,41749.322398,41994.80339,41690.534006
2391,41451.435153,41750.711457,41749.01412,41994.515728,41690.239083
2392,41452.180073,41751.442909,41749.747865,41995.247335,41690.984939
2393,41451.949865,41751.255137,41749.542738,41995.054394,41690.744017
2394,41451.436468,41750.715322,41749.031562,41994.510352,41690.225553
2395,41452.664608,41751.936251,41750.248293,41995.734457,41691.467852
2396,41451.879228,41751.151501,41749.445317,41994.958147,41690.669641
2397,41451.576944,41750.83642,41749.148679,41994.65144,41690.341856
2398,41451.67707,41750.933076,41749.246921,41994.749068,41690.451873
2399,41451.393695,41750.655802,41748.983374,41994.485702,41690.197376
2400,41451.4713,41750.740441,41749.078439,41994.57523,41690.260632
2401,41451.564168,41750.855871,41749.166309,41994.63366,41690.358251
2402,41451.654065,41750.910731,41749.232535,41994.724352,41690.441985
2403,41451.370077,41750.661143,41748.979253,41994.487755,41690.143451
2404,41451.24097,41750.510111,41748.815549,41994.325256,41690.028579
2405,41450.977358,41750.248728,41748.589267,41994.08496,41689.767078
2406,41451.41958,41750.689336,41749.020502,41994.498908,41690.204899
2407,41450.95916,41750.205305,41748.540912,41994.024752,41689.758356
2408,41451.76198,41751.029047,41749.358617,41994.840133,41690.55177
2409,41451.555286,41750.843013,41749.151922,41994.642064,41690.358809
2410,41451.28196,41750.553971,41748.870685,41994.369913,41690.09396
2411,41451.667196,41750.938016,41749.248894,41994.740109,41690.478977
2412,41451.498462,41750.768844,41749.094975,41994.589287,41690.30411
2413,41451.626573,41750.902795,41749.24773,41994.708279,41690.413833
2414,41451.449738,41750.743237,41749.068807,41994.545897,41690.238794
2415,41451.105117,41750.363337,41748.692119,41994.200565,41689.875288
2416,41451.068369,41750.338445,41748.64686,41994.144061,41689.844112
2417,41451.688328,41750.960255,41749.29218,41994.778583,41690.494856
2418,41451.458269,41750.721785,41749.052109,41994.541756,41690.250655
2419,41451.55074,41750.824716,41749.142288,41994.640174,41690.341067
2420,41452.054767,41751.339254,41749.65453,41995.140018,41690.858329
2421,41451.351997,41750.636824,41748.959529,41994.444491,41690.127834
2422,41451.324768,41750.58443,41748.921782,41994.380869,41690.091621
2423,41451.216536,41750.476823,41748.797075,41994.294977,41690.003541
2424,41452.015525,41751.253189,41749.614881,41995.109806,41690.820392
2425,41451.557509,41750.822887,41749.130155,41994.634128,41690.374844
2426,41451.545703,41750.814326,41749.145365,41994.626969,41690.321548
2427,41452.128368,41751.410138,41749.732117,41995.204974,41690.934328
2428,41452.156422,41751.426464,41749.731512,41995.216015,41690.943163
2429,41451.990714,41751.270762,41749.571544,41995.082684,41690.818368
2430,41451.132111,41750.406835,41748.73725,41994.232614,41689.956621
2431,41451.382506,41750.672692,41748.987379,41994.471836,41690.187898
2432,41451.141577,41750.416442,41748.742207,41994.240005,41689.963736
2433,41451.431946,41750.699815,41749.03353,41994.537898,41690.231481
2434,41451.875328,41751.171235,41749.473397,41994.980326,41690.666662
2435,41451.0522,41750.332686,41748.653848,41994.134784,41689.860881
2436,41451.637679,41750.920816,41749.240321,41994.728553,41690.435907
2437,41451.199337,41750.463459,41748.800757,41994.294997,41689.989417
2438,41451.18062,41750.460403,41748.788671,41994.301167,41689.988856
2439,41451.926839,41751.189391,41749.523386,41994.997562,41690.736187
2440,41451.477672,41750.756669,41749.074513,41994.563112,41690.283359
2441,41450.897452,41750.187903,41748.509327,41994.026116,41689.716513
2442,41450.743746,41750.036505,41748.342046,41993.857515,41689.577059
2443,41451.659194,41750.93857,41749.251653,41994.744928,41690.456303
2444,41451.937669,41751.194078,41749.524803,41994.998509,41690.744441
2445,41451.68991,41750.995187,41749.296563,41994.79638,41690.502339
2446,41450.833762,41750.104128,41748.40768,41993.918398,41689.634317
2447,41451.781127,41751.046043,41749.36027,41994.852892,41690.570547
2448,41451.383624,41750.636495,41748.942328,41994.453349,41690.180352
2449,41451.36485,41750.65123,41748.96813,41994.468828,41690.195203
2450,41452.098362,41751.355256,41749.665785,41995.178908,41690.920492
2451,41454.190334,41753.438541,41751.780476,41997.251118,41693.006353
2452,41451.076335,41750.361312,41748.67722,41994.169905,41689.91523
2453,41451.334831,41750.605704,41748.917508,41994.427861,41690.162403
2454,41451.158995,41750.403432,41748.722623,41994.222964,41689.951227
2455,41451.228144,41750.473717,41748.798495,41994.323023,41690.043931
2456,41451.581221,41750.851606,41749.174881,41994.665514,41690.415878
2457,41451.614111,41750.872332,41749.182793,41994.683119,41690.439479
2458,41451.325368,41750.592212,41748.899419,41994.404165,41690.144271
2459,41451.185281,41750.46487,41748.754376,41994.278566,41690.009313
2460,41451.260232,41750.541229,41748.853584,41994.348265,41690.086134
2461,41451.385616,41750.64808,41748.962968,41994.453865,41690.199734
2462,41451.547335,41750.808468,41749.135344,41994.625666,41690.329601
2463,41452.224137,41751.483798,41749.80966,41995.29211,41690.999638
2464,41452.187032,41751.46605,41749.813765,41995.275334,41690.97238
2465,41451.673869,41750.956307,41749.260761,41994.768082,41690.493102
2466,41451.966429,41751.236361,41749.551754,41995.072789,41690.750679
2467,41451.353395,41750.633711,41748.949356,41994.442482,41690.164169
2468,41452.088545,41751.361085,41749.685972,41995.180624,41690.883784
2469,41451.831413,41751.089193,41749.40675,41994.902401,41690.615196
2470,41451.428266,41750.69308,41749.027768,41994.511423,41690.223805
2471,41451.56636,41750.81425,41749.138326,41994.643937,41690.343076
2472,41451.290598,41750.559171,41748.890693,41994.363385,41690.123909
2473,41451.911585,41751.163625,41749.515985,41994.990738,41690.686595
2474,41451.434473,41750.690728,41749.024002,41994.526007,41690.2119
2475,41451.475554,41750.752565,41749.07767,41994.560433,41690.259271
2476,41451.663323,41750.942133,41749.258454,41994.727888,41690.452951
2477,41451.947584,41751.230188,41749.566785,41995.025704,41690.731556
2478,41451.861496,41751.139651,41749.458626,41994.943172,41690.657437
2479,41451.180162,41750.454664,41748.78058,41994.267508,41690.011144
2480,41451.062484,41750.315539,41748.636697,41994.137321,41689.878476
2481,41451.179428,41750.462643,41748.791131,41994.272206,41690.018701
2482,41450.892099,41750.176797,41748.485708,41993.972895,41689.697844
2483,41451.220234,41750.485798,41748.805712,41994.344857,41690.051172
2484,41451.376864,41750.662367,41748.985203,41994.474009,41690.198264
2485,41451.634864,41750.899989,41749.237074,41994.709397,41690.429113
2486,41451.140223,41750.392908,41748.71982,41994.216894,41689.956391
2487,41451.015046,41750.275062,41748.587547,41994.097904,41689.821831
2488,41451.139323,41750.400187,41748.720261,41994.207315,41689.95908
2489,41451.285814,41750.564518,41748.882556,41994.350636,41690.073694
2490,41451.548512,41750.850806,41749.143809,41994.629471,41690.365043
2491,41451.539717,41750.832031,41749.126961,41994.644877,41690.363618
2492,41451.685233,41750.963576,41749.272103,41994.745539,41690.47275
2493,41451.017873,41750.278315,41748.598651,41994.088447,41689.818784
2494,41450.684338,41749.968644,41748.249698,41993.762663,41689.503094
2495,41451.284323,41750.566378,41748.889517,41994.370698,41690.086113
2496,41450.809591,41750.070586,41748.360065,41993.89069,41689.605533
2497,41451.150981,41750.437511,41748.755784,41994.229633,41689.964237
2498,41451.914566,41751.183254,41749.498452,41994.980694,41690.710756
2499,41450.885279,41750.166399,41748.486326,41993.963475,41689.711306
2500,41451.153592,41750.434022,41748.74193,41994.239251,41689.947821
2501,41452.265868,41751.537026,41749.857349,41995.344965,41691.0669
2502,41451.348722,41750.611971,41748.933545,41994.41408,41690.152116
2503,41451.280253,41750.549959,41748.874935,41994.370509,41690.0862
2504,41453.365626,41752.642705,41750.963187,41996.433619,41692.187012
2505,41451.36642,41750.630945,41748.951207,41994.430992,41690.171337
2506,41452.36295,41751.639868,41749.949062,41995.432429,41691.178127
2507,41451.395761,41750.669397,41748.980662,41994.47674,41690.197564
2508,41450.872164,41750.113293,41748.462562,41993.949022,41689.640731
2509,41451.420248,41750.675215,41749.004693,41994.486531,41690.220953
2510,41451.058779,41750.337207,41748.659032,41994.122383,41689.856627
2511,41451.497391,41750.775275,41749.101147,41994.57567,41690.293924
2512,41451.20192,41750.454388,41748.797301,41994.263459,41690.004962
2513,41451.254661,41750.503564,41748.828435,41994.327396,41690.034558
2514,41450.913529,41750.190484,41748.531259,41994.012039,41689.739387
2515,41451.319122,41750.590329,41748.909974,41994.392061,41690.130098
2516,41450.933687,41750.191694,41748.512553,41994.009943,41689.729963
2517,41450.833435,41750.107019,41748.385303,41993.902954,41689.62306
2518,41451.328666,41750.572765,41748.892551,41994.387839,41690.130301
2519,41451.399784,41750.650675,41748.978904,41994.459525,41690.198755
2520,41451.016125,41750.281251,41748.601601,41994.079654,41689.818323
2521,41451.236145,41750.492386,41748.841596,41994.31476,41690.049709
2522,41451.412902,41750.659696,41748.993551,41994.459858,41690.204462
2523,41451.272129,41750.535286,41748.87282,41994.319425,41690.070323
2524,41451.621911,41750.870101,41749.198024,41994.701498,41690.418466
2525,41451.160393,41750.429434,41748.750473,41994.246327,41689.975103
2526,41451.233219,41750.507218,41748.82108,41994.327319,41690.056185
2527,41451.013696,41750.255899,41748.604366,41994.076859,41689.801918
2528,41451.207506,41750.466524,41748.793547,41994.265681,41690.007157
2529,41451.572834,41750.855231,41749.190935,41994.666223,41690.360811
2530,41451.247541,41750.494075,41748.82625,41994.300222,41690.035397
2531,41451.364991,41750.608506,41748.966294,41994.435902,41690.151588
2532,41451.583541,41750.840822,41749.14785,41994.642619,41690.382505
2533,41451.23372,41750.46521,41748.802151,41994.292342,41690.022504
2534,41451.171295,41750.459878,41748.76872,41994.254526,41689.977124
2535,41451.780818,41751.062628,41749.367389,41994.855483,41690.591877
2536,41451.147061,41750.402387,41748.733801,41994.20712,41689.952267
2537,41451.557021,41750.82722,41749.147853,41994.628805,41690.348041
2538,41451.407323,41750.678573,41748.982718,41994.471832,41690.220845
2539,41451.336041,41750.606751,41748.927261,41994.417041,41690.143257
2540,41451.099476,41750.348124,41748.677421,41994.16129,41689.906075
2541,41451.325737,41750.585229,41748.903693,41994.406399,41690.128896
2542,41450.938535,41750.217478,41748.550879,41994.016919,41689.728418
2543,41450.956192,41750.226875,41748.550488,41994.026029,41689.761132
2544,41451.299319,41750.53313,41748.872347,41994.371365,41690.079324
2545,41451.014414,41750.278772,41748.60654,41994.089566,41689.788019
2546,41451.104125,41750.367614,41748.699665,41994.182356,41689.903538
2547,41450.847821,41750.085488,41748.440312,41993.90909,41689.62673
2548,41451.083893,41750.35047,41748.684146,41994.153396,41689.874536
2549,41451.067906,41750.33547,41748.650262,41994.142323,41689.85399
2550,41451.576598,41750.863609,41749.153704,41994.653181,41690.378123
2551,41451.317107,41750.5602,41748.900762,41994.369401,41690.108892
2552,41451.730079,41750.988091,41749.31683,41994.806853,41690.525945
2553,41451.649699,41750.925686,41749.249744,41994.73239,41690.462984
2554,41450.83308,41750.142083,41748.451473,41993.91574,41689.628292
2555,41451.247484,41750.514271,41748.849901,41994.345237,41690.051008
2556,41451.691744,41750.961534,41749.28884,41994.784921,41690.500772
2557,41451.842031,41751.125182,41749.429084,41994.951199,41690.644137
2558,41451.735508,41750.989691,41749.306584,41994.813434,41690.51658
2559,41451.6036,41750.866314,41749.189163,41994.705127,41690.416239
2560,41451.736755,41751.003789,41749.329937,41994.829517,41690.543809
2561,41451.381225,41750.650289,41748.982769,41994.467142,41690.186743
2562,41451.98058,41751.248042,41749.581078,41995.050981,41690.794835
2563,41451.424192,41750.653501,41748.997319,41994.503399,41690.20623
2564,41451.731484,41751.026161,41749.333278,41994.821584,41690.531489
2565,41451.758221,41751.032193,41749.343526,41994.841157,41690.549735
2566,41451.2017,41750.45614,41748.812467,41994.301662,41690.035108
2567,41451.962093,41751.231034,41749.548241,41995.039476,41690.736064
2568,41451.279619,41750.541207,41748.87156,41994.352828,41690.075137
2569,41451.547715,41750.822788,41749.134723,41994.630529,41690.353695
2570,41450.963421,41750.243714,41748.581889,41994.061902,41689.778148
2571,41451.76247,41751.026186,41749.362068,41994.857653,41690.573116
2572,41451.402631,41750.672451,41748.985714,41994.463534,41690.206509
2573,41451.114739,41750.39151,41748.70999,41994.209283,41689.918262
2574,41451.434302,41750.714523,41749.033696,41994.534301,41690.249867
2575,41451.639584,41750.935984,41749.262985,41994.724984,41690.451948
2576,41451.603729,41750.893845,41749.201568,41994.708271,41690.394986
2577,41451.602241,41750.876187,41749.188657,41994.686847,41690.392009
2578,41451.575739,41750.860933,41749.197442,41994.691247,41690.381855
2579,41451.876528,41751.140424,41749.485589,41994.969747,41690.684685
2580,41451.723483,41750.993011,41749.297567,41994.81634,41690.520751
2581,41452.041647,41751.316213,41749.618597,41995.124803,41690.831277
2582,41451.787704,41751.086879,41749.385575,41994.873764,41690.580374
2583,41451.459856,41750.743685,41749.05584,41994.540311,41690.23426
2584,41452.14858,41751.418012,41749.723786,41995.20923,41690.915586
2585,41451.271551,41750.556255,41748.874728,41994.371373,41690.104954
2586,41451.605574,41750.876081,41749.197974,41994.67226,41690.428811
2587,41451.585746,41750.873568,41749.187626,41994.67545,41690.400646
2588,41451.670826,41750.941506,41749.25934,41994.748046,41690.44753
2589,41451.185443,41750.466561,41748.768902,41994.258356,41689.980754
