,0.000000,1.000000,2.000000,3.000000,4.000000
2550,2.313595,3.152026,2.80013,2.194313,2.81855
2551,2.195471,2.346928,2.241161,2.399367,2.36145
2552,2.648817,2.305726,2.275522,2.710553,2.09685
2553,2.539074,2.27452,2.207967,2.668795,2.105538
2554,2.43843,3.358134,2.908685,2.223268,2.835393
2555,3.063085,2.404017,2.672341,3.380828,2.705945
2556,2.318795,2.125305,2.06697,2.480648,1.927064
2557,2.400263,2.885074,2.590764,2.106488,2.189525
2558,2.167093,2.345377,2.113199,2.047917,1.734798
2559,2.622746,2.149853,2.239431,2.816282,2.172328
2560,2.857211,2.397565,2.463595,2.993751,2.266917
2561,2.117242,2.810967,2.426411,1.800576,2.08242
2562,2.66767,2.193302,2.348798,2.8533,2.054001
2563,2.149794,2.647735,2.430501,2.154086,2.429481
2564,2.516957,2.965057,2.618355,2.17021,2.2257
2565,2.403215,2.620098,2.366347,2.101816,1.826525
2566,2.550445,1.956641,2.21879,2.985852,2.543349
2567,2.538522,2.489249,2.378698,2.357895,1.78784
2568,2.683275,2.115271,2.221193,2.92083,2.194158
2569,2.532525,2.215051,2.169039,2.678246,2.012616
2570,2.358036,3.178504,2.717182,2.149597,2.678458
2571,2.562813,2.070409,2.166028,2.766394,2.056303
2572,2.233194,2.500719,2.278732,2.327872,2.173974
2573,2.526273,3.41882,2.946317,2.105712,2.772024
2574,2.47732,2.66577,2.415537,2.261474,2.038985
2575,2.567549,3.473019,2.998656,2.154742,2.770923
2576,2.506477,2.997512,2.669383,2.154192,2.276923
2577,2.446515,2.939237,2.590316,2.051044,2.227632
2578,2.557412,3.082145,2.719776,2.093214,2.371197
2579,2.626707,3.480408,3.032393,2.134728,2.769039
2580,2.238941,2.448699,2.243145,2.186066,1.855942
2581,2.656936,2.256104,2.3566,2.802572,1.981103
2582,2.351731,3.035444,2.636846,1.909363,2.200281
2583,2.620186,3.188838,2.823904,2.165151,2.423145
2584,2.694764,3.243767,2.908067,2.185509,2.320574
2585,2.033211,2.422642,2.099664,2.013689,1.98239
2586,2.453721,2.33939,2.203954,2.614502,2.225002
2587,2.21904,2.705363,2.371579,2.034689,2.032762
2588,2.235109,2.848042,2.53438,1.891759,2.152338
2589,2.420564,2.886695,2.523872,2.174394,2.317293
2590,2.625179,3.565113,3.066748,2.102771,2.808386
2591,2.487611,3.074676,2.716235,2.17206,2.423333
2592,2.709928,2.32545,2.377026,2.742743,2.049449
2593,2.215239,2.759648,2.411236,1.878437,1.993029
2594,2.746309,2.225039,2.388705,2.899211,2.096744
2595,2.341368,2.877197,2.589357,2.036883,2.020678
2596,2.307457,2.666951,2.337991,2.023222,1.863173
2597,2.360295,2.223819,2.140919,2.387409,1.840383
2598,2.379167,3.002539,2.532135,2.00014,2.453513
2599,2.301937,2.952645,2.530443,1.8434,2.079771
2600,2.650985,2.130977,2.261873,2.820133,2.083142
2601,2.38474,2.986725,2.593999,2.119388,2.337363
2602,2.792031,3.472636,3.137764,2.479622,3.095218
2603,2.380371,2.790566,2.504,2.439416,2.73829
2604,2.782845,3.459165,3.065482,2.56101,3.21119
2605,2.870086,3.703879,3.27057,2.446142,3.105595
2606,2.815651,2.300683,2.531071,3.218827,2.786233
2607,2.755944,1.986173,2.368816,3.195571,2.58081
2608,2.152743,2.054889,1.973048,2.433599,2.167382
2609,2.557845,3.12949,2.851316,2.560868,3.049378
2610,2.997684,3.72479,3.378589,2.681573,3.267962
2611,2.662095,3.667671,3.204702,2.336244,3.165154
2612,2.639171,3.383234,2.936665,2.359342,2.80486
2613,2.576819,2.09495,2.164773,2.953901,2.300341
2614,2.262624,2.514224,2.226694,2.294028,2.390288
2615,2.417699,2.409518,2.239738,2.558915,2.336135
2616,2.958537,2.308539,2.595178,3.304646,2.709872
2617,2.263572,2.574432,2.357359,2.230636,2.283039
2618,2.633422,2.119977,2.3063,3.044354,2.590428
2619,2.451694,3.190242,2.793251,2.31302,2.928931
2620,2.169305,2.710459,2.444515,2.177713,2.36856
2621,2.545909,3.140993,2.883396,2.483454,2.933288
2622,2.748141,2.046845,2.336786,3.168423,2.701185
2623,2.332303,2.6296,2.303803,2.382946,2.210722
2624,3.144256,2.346654,2.7261,3.566209,2.952201
2625,2.51062,2.854879,2.576829,2.254733,2.148661
2626,2.644149,2.062536,2.222087,2.952342,2.222676
2627,2.649772,2.117962,2.264039,2.997163,2.518008
2628,2.472176,2.847542,2.522485,2.256576,2.277721
2629,2.621261,3.331383,2.999797,2.281181,2.669305
2630,2.397536,2.831537,2.450805,2.26938,2.287098
2631,2.572998,3.150929,2.713111,2.244485,2.429021
2632,2.803011,2.361662,2.380235,2.968738,2.275821
2633,2.50381,2.639627,2.377702,2.478451,2.183446
2634,2.676691,3.162012,2.811068,2.348559,2.415914
2635,2.416271,3.238692,2.784,2.095036,2.45576
2636,2.436304,2.822588,2.530916,2.076688,2.012488
2637,2.216177,2.403053,2.269996,2.195034,1.865685
2638,2.59833,3.33017,2.915542,2.200557,2.612846
2639,3.111689,3.395678,3.173661,2.754011,2.59147
2640,2.512172,2.767088,2.534367,2.255825,2.051381
2641,2.455147,2.158744,2.113225,2.620575,1.97857
2642,2.346357,2.596837,2.315146,2.332197,2.18476
2643,2.901845,2.39229,2.461815,3.058105,2.403684
2644,2.479424,2.689716,2.348702,2.342827,2.105054
2645,2.639405,3.290196,2.834209,2.314182,2.687091
2646,2.620313,2.767414,2.540209,2.68196,2.519757
2647,2.713783,3.155638,2.881536,2.278737,2.257856
2648,2.470422,2.321664,2.243699,2.576248,1.949773
2649,3.031253,2.31637,2.579504,3.337685,2.710792
2650,2.219838,2.650566,2.321506,2.023591,2.015705
2651,2.14884,2.474828,2.207208,2.082527,1.952598
2652,2.529523,2.343311,2.340176,2.663638,2.10925
2653,2.424901,2.466028,2.322552,2.246801,1.769629
2654,2.489019,2.228129,2.263909,2.723596,2.219175
2655,2.252658,2.922996,2.505498,1.90002,2.149718
2656,2.582066,2.864121,2.66872,2.533778,2.432599
2657,2.397839,2.124858,2.067114,2.558988,1.929785
2658,2.374613,2.92682,2.533154,2.047775,2.143032
2659,2.28307,2.746943,2.417995,1.989484,2.020288
2660,2.489311,2.196677,2.158391,2.587242,1.918827
2661,2.557765,2.507361,2.404801,2.543226,2.145066
2662,2.50132,2.313334,2.223153,2.553827,2.067946
2663,2.780465,2.197073,2.392844,2.999724,2.266057
2664,2.44799,2.197047,2.189695,2.659112,2.14948
2665,2.238152,2.159274,2.093126,2.434029,2.003597
2666,2.315857,2.734852,2.400538,2.018338,2.051023
2667,3.084247,4.080609,3.564582,2.677545,3.423635
2668,2.099457,2.720367,2.373772,1.933808,2.033008
2669,2.770638,2.130504,2.297308,2.988647,2.229902
2670,2.206596,2.71579,2.370495,2.02328,2.070382
2671,2.843086,2.293236,2.421369,3.061903,2.323027
2672,2.200671,3.133118,2.64196,2.09316,2.520057
2673,2.543597,3.291534,2.936965,2.105456,2.509793
2674,2.637234,3.456032,3.063075,2.198494,2.752576
2675,2.671622,2.417316,2.427253,2.722186,2.108347
2676,2.362954,3.234363,2.738851,1.960966,2.585173
2677,2.677028,2.184703,2.22752,2.905486,2.242952
2678,2.293999,2.836253,2.510886,2.133184,2.325636
2679,2.608459,2.821918,2.665352,2.459985,2.309743
2680,2.226861,2.788969,2.447286,2.077344,2.179295
2681,2.374951,2.151164,2.064644,2.700076,2.246069
2682,2.227268,3.01843,2.569471,1.935239,2.42233
2683,2.254989,2.303134,2.119796,2.122136,1.70856
2684,2.591038,2.093128,2.149565,2.782203,2.117738
2685,2.578604,1.984814,2.127639,2.839954,2.143087
2686,2.060557,2.664971,2.303441,1.969013,2.022729
2687,2.322873,2.839405,2.523494,2.094421,2.196559
2688,2.225362,2.011218,2.001193,2.448335,1.776892
2689,2.377596,2.236401,2.158157,2.495513,2.031119
2690,2.750697,2.267565,2.369484,2.929778,2.237907
2691,2.354743,2.577317,2.367072,2.416513,2.22363
2692,2.37651,1.994985,1.976263,2.718473,2.164856
2693,2.450968,2.565075,2.347795,2.316002,1.941026
2694,2.191776,2.658332,2.292647,1.846472,1.938583
2695,2.280703,2.175377,2.093631,2.487967,1.884796
2696,3.273462,3.627361,3.441211,2.850231,2.849599
2697,2.798771,3.446439,2.998002,2.224013,2.601203
2698,2.784293,3.601175,3.182746,2.19411,2.605704
2699,2.498845,2.675243,2.393498,2.396897,2.110191
2700,2.431642,3.220538,2.780952,2.127236,2.50835
2701,2.332207,2.757147,2.445882,2.026741,1.95959
2702,2.612487,3.171492,2.83513,2.103182,2.248568
2703,2.51881,3.232509,2.791983,2.058202,2.437578
2704,2.347359,2.235289,2.132966,2.449801,2.014723
2705,2.457297,3.379113,2.940466,1.952917,2.470915
2706,3.128211,3.598182,3.328555,2.574133,2.647678
2707,2.591737,3.177029,2.748604,2.091438,2.35171
2708,2.264404,2.506878,2.216279,2.075745,1.816441
2709,2.264983,3.158541,2.694512,1.925777,2.490646
2710,2.52997,2.907523,2.61586,2.146757,2.09344
2711,2.793345,3.110759,2.911181,2.381552,2.178283
2712,2.523503,3.203215,2.850174,2.042047,2.277895
2713,2.163825,2.981511,2.501451,1.841342,2.244516
2714,2.620069,3.551111,3.122104,2.143857,2.714369
2715,2.308832,2.768097,2.408781,2.016189,2.049309
2716,2.40132,2.495385,2.256026,2.279025,1.865325
2717,2.519185,3.203989,2.81041,1.982752,2.260785
2718,2.70457,3.262673,2.943886,2.191003,2.444106
2719,2.810415,3.679596,3.189468,2.315625,2.906572
2720,2.55895,2.87954,2.547872,2.30442,2.244477
2721,2.791019,3.218206,2.964029,2.326964,2.263153
2722,2.795574,2.207318,2.295945,3.037057,2.409077
2723,2.59245,2.319676,2.326365,2.619661,1.84848
2724,2.236102,2.980516,2.509701,1.92216,2.239633
2725,2.589678,2.559709,2.464179,2.426287,1.86436
2726,2.40354,2.572034,2.388099,2.244905,1.796578
2727,2.712897,3.196373,2.854908,2.298279,2.362895
2728,2.558741,3.419426,2.94097,2.191545,2.807473
2729,2.302308,2.699476,2.34904,2.10725,2.068446
2730,2.637299,3.404909,2.994227,2.032237,2.393341
2731,3.130815,4.067501,3.629629,2.417302,3.159155
2732,2.499928,2.293137,2.253566,2.607945,1.955578
2733,2.604149,3.333076,2.899691,2.396564,2.915066
2734,2.836451,2.10641,2.372276,3.25671,2.634553
2735,2.305398,3.067558,2.67856,2.304822,2.899305
2736,2.489066,2.356893,2.250949,2.690019,2.570111
2737,2.723493,3.512839,3.157201,2.593638,3.13961
2738,2.445379,1.968919,2.151203,2.850644,2.428549
2739,2.382143,2.472785,2.290397,2.591968,2.617738
2740,2.624314,2.156068,2.254592,2.974832,2.558581
2741,2.600786,2.408331,2.409822,2.959831,2.809486
2742,2.446061,3.360874,2.880091,2.125037,2.849514
2743,2.504421,2.166435,2.251741,2.915151,2.631561
2744,2.563784,3.212268,2.833103,2.024508,2.252119
2745,2.384725,2.007439,2.068689,2.710988,2.033853
2746,2.171269,2.630082,2.390189,2.337529,2.594187
2747,2.383074,2.544878,2.328373,2.231248,1.942189
2748,2.251499,2.620933,2.339359,2.272517,2.329884
2749,2.477549,2.447638,2.377348,2.619397,2.097759
2750,2.868858,2.329278,2.507733,3.039192,2.133061
2751,2.282164,2.135994,2.047494,2.42527,1.772997
2752,2.268197,3.041242,2.658846,2.016034,2.371244
2753,2.515477,2.97733,2.668286,2.176351,2.152645
2754,2.218765,2.531669,2.246093,2.089175,1.983644
2755,2.695328,2.796586,2.60594,2.53901,2.320776
2756,2.695386,2.138916,2.295875,2.92077,2.114792
2757,2.455655,2.457369,2.39326,2.405649,1.874435
2758,2.483181,2.984175,2.646322,2.195144,2.38976
2759,2.713662,2.160586,2.298213,2.973376,2.354681
2760,2.313674,2.266216,2.139543,2.459388,2.039297
2761,2.619236,2.308237,2.370614,2.815215,2.246202
2762,2.754747,2.121243,2.331367,2.981153,2.10862
2763,2.702358,2.081353,2.23126,2.883279,2.019263
2764,2.304882,2.446674,2.207709,2.294111,2.045258
2765,2.290291,2.578904,2.337476,2.171734,1.94919
2766,3.171678,2.416557,2.739013,3.52353,2.817366
2767,2.257072,2.645972,2.367592,2.079617,2.065478
2768,2.777133,2.294581,2.354881,2.938869,2.230076
2769,2.553876,2.710248,2.518079,2.388671,2.181128
2770,2.701174,2.059223,2.298513,2.950011,2.173407
2771,2.666109,2.151544,2.211258,2.794115,2.118744
2772,2.452079,2.668515,2.437462,2.288079,2.143637
2773,2.668566,2.176564,2.267073,2.828896,2.071007
2774,2.862622,2.20481,2.439481,3.086364,2.338722
2775,2.43531,3.221168,2.782724,1.951066,2.341782
2776,2.710929,2.332917,2.375336,2.902856,2.242829
2777,2.371534,3.194832,2.757537,2.12034,2.570567
2778,2.404839,2.255542,2.183228,2.486418,1.867561
2779,2.540874,3.0491,2.675799,2.027383,2.147253
2780,2.398829,2.837738,2.396442,2.159424,2.235816
2781,2.435297,2.774716,2.422846,2.209727,2.27615
2782,2.658812,3.083891,2.665428,2.354118,2.463448
2783,2.545803,2.982094,2.617016,2.127648,2.147574
2784,2.522519,2.190345,2.128345,2.671853,1.96915
2785,2.281173,2.226714,2.069834,2.366356,1.814341
2786,2.357539,3.107845,2.687103,2.141402,2.463249
2787,2.490916,2.261228,2.102446,2.550129,1.945955
2788,2.708591,3.090149,2.785646,2.256625,2.236432
2789,2.42438,2.890257,2.45656,2.178737,2.286118
2790,2.628163,3.039499,2.650449,2.296511,2.355985
2791,2.446449,3.074661,2.629217,2.076781,2.329516
2792,2.314909,2.63846,2.404463,2.373153,2.520032
2793,2.522128,3.40297,2.877673,2.201692,2.661075
2794,2.770963,3.281034,2.834445,2.468789,2.663873
2795,2.478904,2.281582,2.108988,2.616032,2.181962
2796,2.376432,3.105012,2.687011,1.942789,2.225579
2797,2.542626,3.221189,2.790679,1.97658,2.265309
2798,2.204257,3.038874,2.603967,1.874178,2.202177
2799,2.557849,3.469457,2.950571,2.10332,2.699791
2800,2.479982,3.298877,2.851707,2.107361,2.55201
2801,2.628638,3.160369,2.774556,2.201539,2.396415
2802,2.632672,2.849929,2.58135,2.339973,2.095016
2803,2.613911,3.133196,2.697274,2.204925,2.392437
2804,2.328007,2.291914,2.145512,2.31258,1.72175
2805,2.332703,3.201547,2.745171,1.907264,2.44419
2806,2.34394,2.600261,2.284813,2.116179,1.892049
2807,2.430069,3.030615,2.596026,2.072018,2.262715
2808,2.433413,2.420561,2.267565,2.510079,1.962064
2809,2.504244,3.14374,2.647654,2.218209,2.476
2810,2.5543,3.17259,2.753707,2.022211,2.336022
2811,2.640632,2.104603,2.182606,2.834598,2.008601
2812,2.459912,2.943123,2.523141,2.175634,2.348013
2813,2.509106,2.363025,2.204644,2.591941,2.140731
2814,3.160743,4.283142,3.771934,2.807468,3.649418
2815,2.237474,2.633796,2.28123,2.027565,1.946423
2816,2.482282,3.226995,2.698685,1.96411,2.376986
2817,2.199852,2.324734,2.016552,2.203546,1.849835
2818,2.570244,3.44177,2.913165,2.313938,2.846284
2819,2.810128,2.320043,2.378891,3.093019,2.472294
2820,2.118736,2.626951,2.24234,1.95399,1.89904
2821,2.116359,2.671487,2.291332,1.966063,2.198568
2822,2.410809,2.358014,2.291979,2.484404,1.959945
2823,2.31844,2.989477,2.639782,1.980231,2.251531
2824,2.338638,2.666757,2.333669,2.290357,2.231564
2825,2.31396,2.332369,2.243443,2.569582,2.180056
2826,2.294448,3.186851,2.773166,1.97985,2.432005
2827,2.326903,3.226581,2.746617,1.896923,2.477059
2828,2.229533,2.763384,2.495142,2.313294,2.3486
2829,2.459768,3.30896,2.864024,2.135251,2.575541
2830,2.194422,2.353402,2.236088,2.55732,2.291703
2831,2.264458,3.131518,2.655654,1.872445,2.470213
2832,2.355345,2.610983,2.478815,2.514068,2.199141
2833,2.470362,3.30932,2.863645,1.918261,2.421238
2834,2.585858,2.250453,2.280288,2.719897,1.982118
2835,2.8672,3.403303,3.165309,2.565076,2.904081
2836,2.515205,2.562229,2.407897,2.393541,2.085872
2837,2.106203,3.008702,2.558893,1.922776,2.363757
2838,2.518897,3.169705,2.787695,2.094945,2.409987
2839,2.366858,2.703197,2.438583,2.116464,1.996005
2840,2.600365,2.319832,2.337187,2.791399,2.127253
2841,2.461625,3.221238,2.808642,1.980521,2.397103
2842,2.516319,3.27737,2.896678,2.035263,2.50163
2843,2.548713,3.369985,2.943193,2.149756,2.518907
2844,2.44268,2.290146,2.280648,2.692616,2.153095
2845,2.546294,2.381193,2.378208,2.666806,2.118978
2846,2.408651,3.085455,2.698294,2.063501,2.438238
2847,2.358913,2.307247,2.243842,2.655981,2.181262
2848,2.548715,2.211315,2.272561,2.817749,2.128501
2849,2.455007,3.457794,3.012692,2.1265,2.702458
2850,2.108392,2.84773,2.473375,2.090391,2.397898
2851,2.510228,2.767238,2.568674,2.344697,2.185507
2852,2.196051,2.739642,2.378595,2.047242,2.157411
2853,2.468762,2.182929,2.191683,2.735758,2.038362
2854,2.671726,2.318514,2.375387,2.814923,2.089766
2855,2.714545,2.190508,2.332402,2.932496,2.141139
2856,2.608453,2.437535,2.424884,2.77665,2.240803
2857,2.346103,2.554896,2.425762,2.469318,2.094841
2858,2.437261,2.159302,2.202328,2.675276,2.081875
2859,2.394334,2.645221,2.399832,2.343452,2.167571
2860,2.517513,3.570421,3.106648,2.259,2.899105
2861,2.829966,2.275409,2.414528,3.080382,2.36553
2862,2.446189,3.353965,2.861651,2.320911,2.85114
2863,2.383359,2.278501,2.21817,2.600773,1.975874
2864,2.523586,3.558437,3.054277,2.38073,3.029436
2865,2.236157,3.067694,2.624234,2.095222,2.570029
2866,2.497079,2.312922,2.309542,2.70162,2.126598
2867,2.339867,2.370672,2.247509,2.539471,2.129494
2868,2.224808,3.204629,2.759871,2.000413,2.582867
2869,2.371357,2.278379,2.2058,2.696249,2.214801
2870,2.502886,2.423887,2.369055,2.60774,2.08796
2871,2.39259,2.473801,2.323015,2.46856,2.165823
2872,2.113014,2.353824,2.142045,2.291006,1.995247
2873,2.153825,2.828697,2.455574,2.144187,2.266381
2874,2.200794,3.022775,2.658579,2.000472,2.335737
2875,2.436521,2.324408,2.274792,2.53354,1.905905
2876,2.819642,3.927416,3.406957,2.407096,3.127833
2877,2.473505,3.528835,3.014476,2.15801,2.890522
2878,2.177189,2.699725,2.408725,2.413524,2.390919
2879,2.236362,3.127513,2.656901,2.077754,2.625703
2880,2.379537,2.100088,2.198489,2.7597,2.244533
2881,2.301511,2.976749,2.593129,2.049509,2.294459
2882,2.496746,2.437016,2.313956,2.796245,2.343161
2883,2.652607,3.578676,3.222323,2.611415,3.346215
2884,2.091039,2.487062,2.222847,2.553108,2.372291
2885,2.17017,2.943101,2.561863,2.196421,2.571234
2886,2.109993,2.877517,2.504829,1.958469,2.352343
2887,2.381361,2.475895,2.287324,2.511478,2.298803
2888,2.619713,3.542347,3.108658,2.299144,2.889067
2889,2.695307,3.758305,3.293964,2.432771,3.213013
2890,2.258262,2.937215,2.604137,2.28941,2.560877
2891,2.448959,2.11525,2.062194,2.643575,1.970424
2892,2.135092,2.79005,2.410502,1.992164,2.122882
2893,2.88421,3.826365,3.355075,2.394437,3.142479
2894,2.550379,2.220024,2.185461,2.920772,2.376998
2895,2.393416,2.430796,2.196431,2.419082,2.17017
2896,2.692185,2.251878,2.328478,3.001192,2.405347
2897,2.202272,2.702253,2.433412,2.400916,2.48763
2898,2.005606,2.92547,2.482771,2.019519,2.484073
2899,3.397921,3.984994,3.700639,2.987282,3.429188
2900,2.340839,1.930099,1.979557,2.691174,2.0536
2901,2.248074,3.037495,2.643973,2.139203,2.471138
2902,3.258135,4.136517,3.703578,2.628076,3.334201
2903,2.284156,2.074178,2.049817,2.718542,2.368502
2904,1.968631,2.313693,2.049341,2.042389,1.87119
2905,2.423991,2.082763,2.078303,2.760783,2.269357
2906,2.44112,2.341568,2.34867,2.788563,2.55059
2907,2.125094,2.734446,2.512924,2.41149,2.562856
2908,2.309544,2.41334,2.308312,2.712431,2.583687
2909,2.487337,2.393392,2.370324,2.930057,2.509516
2910,2.231217,2.841228,2.518109,2.206235,2.622255
2911,2.205253,3.10579,2.758809,2.3872,2.789339
2912,2.198714,3.156039,2.674823,2.096891,2.610943
2913,2.728135,3.281935,2.929856,2.399463,2.606815
2914,2.433305,2.439658,2.366299,2.834574,2.596338
2915,2.455551,2.291811,2.378707,3.001235,2.599814
2916,2.283019,2.284016,2.179149,2.54172,2.382335
2917,2.503746,2.026097,2.201165,2.891451,2.379318
2918,2.509158,3.435261,2.982329,2.256838,2.973839
2919,2.236679,3.137878,2.66151,1.993373,2.463504
2920,2.118964,2.217861,2.033453,2.518639,2.269473
2921,2.25846,2.10872,2.105583,2.700104,2.323873
2922,2.634697,3.184948,2.853864,2.428949,2.860898
2923,2.709429,2.187003,2.396152,3.060371,2.340214
2924,1.937964,2.68581,2.303289,1.966956,2.115128
2925,2.136051,2.681799,2.394599,2.360819,2.421772
2926,2.495631,2.490985,2.456441,2.980642,2.75902
2927,2.508468,2.369619,2.36585,2.920353,2.66518
2928,2.347351,2.270746,2.263063,2.76494,2.533153
2929,2.53873,3.574964,3.130433,2.252256,2.939165
2930,2.1424,2.913328,2.614047,2.414551,2.728041
2931,2.215421,3.175964,2.75995,2.257125,2.775553
2932,2.515673,3.526401,3.031709,2.357277,2.981434
2933,2.14424,2.773642,2.425673,2.167864,2.235283
2934,2.412126,3.348226,2.963658,2.535756,2.961275
2935,2.158598,2.568753,2.301553,2.160115,2.067546
2936,2.548161,3.549604,3.061701,2.206871,2.835355
2937,2.413096,2.262169,2.259707,2.842278,2.447364
2938,2.807505,2.203055,2.446726,3.233688,2.662636
2939,2.144779,2.725441,2.336419,2.128665,2.18565
2940,2.066548,2.211425,2.060535,2.449562,2.095677
2941,2.04614,2.793968,2.600834,2.472979,2.628566
2942,2.358745,3.402988,3.042368,2.387663,2.970007
2943,2.815359,3.701065,3.30705,2.479147,3.189765
2944,2.445266,3.413145,2.895109,2.10631,2.792345
2945,2.443355,3.137995,2.697932,2.0005,2.319241
2946,2.26108,2.930828,2.509504,1.98476,2.239591
2947,2.608986,2.303546,2.236107,2.700938,2.039468
2948,2.840097,2.43681,2.412724,3.055262,2.410689
2949,2.454433,2.324276,2.127216,2.64453,2.205126
2950,2.23702,2.739115,2.368662,2.155541,2.287595
2951,2.724086,3.666073,3.159671,2.163237,2.751434
2952,2.35786,2.318731,2.103311,2.345487,1.870632
2953,2.24673,2.865453,2.405269,2.047649,2.238536
2954,2.468083,2.365194,2.235619,2.414845,1.849371
2955,2.384979,3.063517,2.629438,2.017227,2.251815
2956,2.265739,2.348819,2.101429,2.439341,2.006743
2957,2.554066,2.658424,2.441983,2.292368,1.89374
2958,2.484273,2.572626,2.293156,2.306546,2.000766
2959,2.352151,3.029469,2.53703,2.047552,2.278596
2960,2.223173,2.934297,2.519412,1.917428,2.093911
2961,2.230451,2.595326,2.243446,2.206867,2.117661
