,0.000000,1.000000,2.000000,3.000000,4.000000
2556,-2.915772,0.076723,-0.181323,-0.368313,-0.145439
2557,-2.133405,0.095422,0.099975,0.174807,0.364825
2558,-3.454137,0.010145,-0.228098,-0.084976,0.062288
2559,-2.469323,0.111602,0.125451,0.031362,0.007672
2560,-2.799094,0.016105,-0.202836,-0.365127,0.01705
2561,-2.995325,-0.155452,-0.342255,-0.206055,0.249993
2562,-2.325306,0.187506,0.15161,-0.047769,0.090318
2563,-2.580143,0.422545,0.264294,-0.09514,0.010887
2564,-3.070572,0.102492,-0.024449,-0.020244,0.207659
2565,-3.137192,0.501604,0.142323,-0.015518,0.133839
2566,-2.420373,-0.036224,0.211674,-0.00773,-0.117934
2567,-2.438317,0.048724,-0.170188,-0.116811,0.17563
2568,-1.748949,0.155763,0.267731,0.026706,0.025682
2569,-2.406231,0.288178,0.033333,-0.037336,-0.034365
2570,-2.978428,0.393963,0.234157,-0.254051,-0.058361
2571,-2.326393,0.129188,0.215679,-0.178059,-0.21294
2572,-2.945119,-0.169048,-0.517924,-0.299988,0.230978
2573,-3.27621,-0.193598,-0.229317,-0.055109,0.141849
2574,-2.308897,0.208333,0.178739,0.059724,0.317191
2575,-2.64122,0.471928,0.389152,-0.008411,-0.037144
2576,-2.863083,-0.004698,-0.15549,0.011333,-0.007134
2577,-2.344582,0.071592,-0.030315,-0.064148,0.270165
2578,-2.520879,0.001724,-0.134223,0.210281,0.180418
2579,-3.299602,0.230839,0.124269,0.0527,0.085636
2580,-3.483797,-0.169927,-0.124321,-0.092694,0.187652
2581,-3.304377,-0.015348,-0.302414,-0.320471,0.06819
2582,-3.022192,0.030318,-0.137031,-0.060697,0.168059
2583,-2.545533,0.298881,-0.12586,0.002067,0.122558
2584,-3.317596,0.116799,-0.017981,-0.142411,0.283191
2585,-2.984352,-0.199577,-0.297251,-0.141562,0.172793
2586,-2.553607,0.213981,0.193141,-0.083485,-0.048871
2587,-2.787303,0.203186,-0.235812,-0.03071,0.244334
2588,-3.417254,-0.077545,-0.381391,-0.213116,0.131078
2589,-3.611996,0.122018,-0.445169,-0.155751,0.041571
2590,-2.228971,0.422253,0.201409,-0.125269,0.065654
2591,-2.500823,-0.106452,-0.344358,0.03927,0.196096
2592,-3.299885,0.012141,-0.138185,-0.362893,0.010317
2593,-2.945504,-0.102251,-0.159869,-0.089956,0.179341
2594,-2.717032,0.023699,-0.128293,-0.1097,0.089573
2595,-3.362943,-0.011703,0.137765,-0.083587,0.118191
2596,-3.2796,0.197584,-0.072417,-0.014185,0.204239
2597,-2.325927,0.460682,0.129174,-0.055076,-0.014895
2598,-3.043173,0.379416,0.394698,-0.048403,-0.071206
2599,-2.926776,0.005467,-0.12776,-0.08214,0.182881
2600,-2.247414,0.243126,-0.017567,-0.144094,-0.070658
2601,-3.122067,0.204468,-0.075111,-0.08496,0.078376
2602,-3.130028,-0.449888,0.074428,-0.011175,0.063602
2603,-3.455051,-0.633407,-0.002813,0.037385,-0.036074
2604,-3.295942,-0.408978,0.101905,0.296539,0.044805
2605,-2.910879,0.316927,0.625094,0.242193,0.055381
2606,-2.395766,-0.238397,0.198293,0.163584,-0.02954
2607,-2.165569,0.112233,0.264603,0.029528,0.092601
2608,-3.35341,-0.106636,0.051853,-0.138395,-0.082655
2609,-2.284909,-0.237348,0.224163,0.162727,0.094728
2610,-2.498797,-0.252854,0.167259,0.158352,0.166567
2611,-2.192424,0.436325,0.461337,-0.034104,0.078987
2612,-3.185729,0.086406,0.228499,0.0514,0.01436
2613,-3.357054,-0.23365,-0.087394,0.114787,-0.134391
2614,-2.719693,-0.31308,0.024445,0.114559,0.121013
2615,-2.097558,-0.110249,0.347135,0.361682,0.142203
2616,-2.785862,0.065858,0.002142,-0.277324,-0.02068
2617,-2.236525,-0.29015,0.117632,0.074905,0.133276
2618,-3.428683,-0.288209,-0.023416,-0.31103,0.041289
2619,-2.823664,-0.44158,0.057786,0.036774,0.081855
2620,-3.001124,-0.476439,-0.062927,0.129577,0.235388
2621,-3.095934,-0.227232,-0.084046,-0.21703,-0.040139
2622,-3.590571,-0.409221,0.03894,-0.06359,-0.138724
2623,-3.120556,0.231666,-0.573225,-0.06973,0.165491
2624,-2.776983,0.140408,-0.250405,-0.27195,-0.204101
2625,-2.34561,0.352873,-0.220034,-0.210563,0.144567
2626,-2.493927,0.377201,-0.112446,-0.166641,-0.051384
2627,-2.876567,0.262767,-0.369907,-0.342342,-0.041614
2628,-3.748054,0.220211,-0.608805,-0.429968,-0.212777
2629,-3.192369,0.117502,-0.11807,-0.13243,0.067359
2630,-3.646008,0.03776,-0.554083,-0.198802,-0.022159
2631,-3.171628,0.103766,-0.67813,-0.298317,0.00576
2632,-2.183353,0.539357,-0.065552,0.088113,0.073787
2633,-2.330133,0.123392,-0.129933,0.075476,0.22472
2634,-2.752954,0.802245,-0.004704,-0.164651,0.008573
2635,-2.99712,0.093603,-0.409159,-0.185623,-0.010536
2636,-3.372523,0.381121,-0.486758,-0.154186,0.107328
2637,-2.184769,-0.088397,-0.185454,0.123464,0.178195
2638,-2.80537,0.083267,-0.415884,-0.051791,0.092581
2639,-3.394691,0.754877,-0.072004,-0.27156,-0.101774
2640,-1.988336,0.556073,0.226182,0.057959,0.235026
2641,-2.238134,0.267578,-0.194993,-0.005029,0.09787
2642,-2.190449,0.060672,-0.149573,0.144282,0.007514
2643,-2.226027,0.118152,-0.045616,-0.098466,-0.047036
2644,-2.163765,0.656124,0.049254,-0.076661,0.075995
2645,-3.462773,0.246964,-0.384291,-0.238223,0.025443
2646,-3.101445,0.053324,-0.648065,-0.147018,0.206811
2647,-2.769473,0.395882,0.131317,0.127299,0.103
2648,-2.953692,-0.050312,-0.166681,-0.140139,0.031503
2649,-2.094332,0.118234,0.108531,-0.0597,0.056593
2650,-2.378427,-0.246418,0.243978,0.279739,0.329273
2651,-2.656978,-0.306262,0.163022,0.072833,0.150198
2652,-2.518663,0.006072,0.226776,-0.127459,-0.111945
2653,-3.765928,0.202689,0.472471,-0.098277,0.053197
2654,-3.245835,-0.126457,0.138278,-0.21252,-0.160606
2655,-3.050812,-0.198758,0.045821,0.015556,0.070834
2656,-3.217714,-0.276816,0.151372,-0.130416,-0.057292
2657,-3.055262,-0.068964,0.296719,-0.118423,-0.119088
2658,-3.511269,0.179156,0.379366,-0.00207,-0.086933
2659,-2.133089,0.066323,0.114418,0.079661,0.271502
2660,-2.091802,0.220729,0.542299,0.168095,0.051521
2661,-2.054394,-0.06927,0.291207,0.203855,0.210457
2662,-2.161881,-0.105605,0.079431,0.063534,0.198101
2663,-2.796455,0.020533,0.222282,-0.256079,-0.146593
2664,-3.511381,-0.425304,-0.029794,-0.017204,-0.10795
2665,-2.843088,-0.066666,0.061489,-0.296368,-0.252291
2666,-3.233836,0.171286,-0.069665,-0.242816,0.02333
2667,-3.372049,0.266827,0.235282,-0.370979,-0.311593
2668,-2.559982,-0.183006,0.189011,0.290244,0.213135
2669,-3.079247,-0.249064,0.108073,0.012895,0.062626
2670,-3.426578,0.062187,-0.067578,-0.159442,-0.107444
2671,-2.021958,0.035212,0.443018,0.021691,0.197837
2672,-2.846565,0.041518,0.358693,0.023835,-0.019689
2673,-2.74052,-0.468612,-0.097852,-0.273389,0.130841
2674,-3.318,0.026511,0.308942,-0.09265,-0.082696
2675,-1.82398,0.060553,0.27385,-0.202856,0.019534
2676,-2.404894,0.272905,0.435345,0.024973,0.08564
2677,-2.674669,0.080747,0.121097,-0.139037,-0.088129
2678,-1.962966,-0.009932,-0.056337,0.131852,0.230677
2679,-3.059724,-0.405186,0.083705,0.03112,0.032477
2680,-3.701721,-0.208407,0.159197,0.028027,0.091144
2681,-2.879021,-0.269259,0.025941,-0.043324,0.052755
2682,-2.893557,-0.445071,0.007137,0.023428,0.056714
2683,-1.804429,0.335125,0.348138,0.257896,0.285341
2684,-2.35032,-0.153028,0.213212,-0.080652,-0.087086
2685,-3.35805,-0.202809,0.022319,-0.094397,-0.09253
2686,-2.766489,0.438971,0.272791,-0.000907,-0.031522
2687,-3.343178,-0.292184,-0.163905,-0.237022,0.101924
2688,-2.779044,-0.064344,0.004017,-0.291905,-0.061584
2689,-3.742814,-0.289761,0.111401,-0.413275,-0.177055
2690,-2.000425,0.069893,0.311941,-0.097705,-0.012757
2691,-2.717525,-0.131095,0.365123,-0.093565,-0.06635
2692,-2.224891,0.268482,0.38751,0.230613,-0.086166
2693,-2.747314,0.312197,0.361257,0.034786,0.180823
2694,-2.590635,0.170467,0.026762,-0.03854,0.134367
2695,-3.471547,-0.105081,-0.111394,-0.187148,0.156861
2696,-3.807215,0.280627,0.135543,-0.140096,0.123589
2697,-3.195236,0.111095,-0.341226,-0.28474,-0.060355
2698,-3.105639,-0.252792,-0.234567,-0.030736,0.092187
2699,-2.392897,-0.046447,-0.056983,-0.172669,0.181224
2700,-3.100553,-0.323106,-0.26793,-0.075137,0.228559
2701,-3.082881,-0.22928,0.02582,-0.033412,0.324478
2702,-2.190172,0.061283,0.016963,0.065028,0.190386
2703,-2.413643,0.537528,0.25088,-0.116244,0.075233
2704,-3.016736,-0.14587,-0.306537,-0.109531,0.19719
2705,-2.602026,0.051127,-0.262945,-0.020034,0.321241
2706,-2.83299,0.095659,-0.162942,-0.029271,0.288447
2707,-2.485237,0.693018,0.068869,-0.093036,-0.038305
2708,-2.355179,0.098255,-0.127706,-0.08413,0.132658
2709,-3.332883,-0.484887,-0.061986,-0.016562,0.314568
2710,-2.7972,-0.010781,-0.074555,-0.094555,0.170811
2711,-2.648159,0.578779,-0.05229,-0.055314,0.031201
2712,-2.679149,-0.092969,-0.193858,-0.000205,0.216382
2713,-3.486766,-0.423786,-0.263237,-0.206739,0.155359
2714,-2.299579,0.484009,0.086623,-0.125345,0.160342
2715,-1.989591,0.060077,0.098058,0.125086,0.263814
2716,-1.891474,-0.074417,-0.107803,-0.03474,0.208189
2717,-2.776381,0.376998,0.226804,-0.001605,0.134068
2718,-2.355366,-0.120094,-0.022585,-0.056695,0.221116
2719,-3.303262,-0.090285,-0.273888,-0.187079,0.172889
2720,-2.117952,0.46627,0.518831,0.035804,0.254793
2721,-2.839475,0.446194,0.177388,0.280879,0.346086
2722,-2.133384,0.455285,0.110426,-0.166098,-0.011253
2723,-1.855415,0.016837,0.138021,0.096136,0.189718
2724,-3.433313,0.556274,0.032921,-0.225294,0.250669
2725,-3.206815,0.365825,-0.077465,-0.156081,0.004025
2726,-2.898751,0.656492,-0.048133,-0.148703,0.165181
2727,-3.538393,-0.103983,-0.139275,-0.319021,0.131895
2728,-2.96314,-0.139231,-0.316645,-0.13573,0.29425
2729,-2.282884,0.556103,0.115112,-0.085543,0.144676
2730,-2.332566,-0.040066,-0.120908,0.174889,0.322091
2731,-2.471118,-0.165592,-0.001024,-0.072439,0.279602
2732,-2.128175,0.242616,0.141588,-0.210205,0.108686
2733,-2.960158,-0.389128,-0.131082,-0.042436,-0.071852
2734,-2.599091,0.018065,0.183012,-0.016442,-0.130239
2735,-3.43457,-0.690987,0.048026,0.034692,-0.051748
2736,-2.503324,-0.62799,0.426036,0.293992,-0.036883
2737,-2.577937,-0.694482,0.373253,0.258644,-0.054348
2738,-3.17184,-0.465862,0.129758,-0.040604,-0.058451
2739,-2.747781,-0.576865,0.135036,0.127176,0.029801
2740,-3.59156,-0.60911,-0.035988,-0.204547,-0.11487
2741,-3.395774,-0.346239,0.020887,-0.062777,-0.054567
2742,-3.726364,0.104263,0.101793,-0.064097,-0.155831
2743,-3.358122,-0.31632,0.111621,-0.047437,-0.192635
2744,-2.236868,0.51875,0.385327,0.129671,0.135814
2745,-2.930303,-0.368933,-0.12862,-0.005094,0.122586
2746,-2.238402,-0.25036,0.06935,0.099918,0.156016
2747,-2.661608,0.003685,0.093816,0.124345,0.257315
2748,-2.812599,-0.139295,-0.298901,-0.155303,0.18376
2749,-3.066089,-0.060839,-0.232578,-0.264936,-0.016384
2750,-2.341121,0.198839,-0.018384,-0.012539,0.068355
2751,-2.107066,0.540294,0.110452,0.048451,0.024882
2752,-2.892913,-0.320695,-0.128411,0.035491,0.299922
2753,-2.536722,-0.178905,-0.105688,0.106864,0.288607
2754,-2.404644,0.026115,-0.104518,0.028234,0.345173
2755,-1.725865,0.107329,0.042697,0.272633,0.279733
2756,-2.708974,0.079861,-0.057449,0.012265,0.134617
2757,-1.974836,0.175348,0.011766,0.062165,0.164304
2758,-3.014529,0.418336,0.035369,-0.297568,0.072214
2759,-2.46424,0.186002,0.365831,-0.093966,-0.197453
2760,-2.743014,0.015335,0.110528,0.002262,0.097163
2761,-2.73027,0.008914,0.119952,-0.150555,-0.049115
2762,-1.602454,0.116877,0.138743,0.253542,0.249992
2763,-2.805931,-0.101956,0.049112,-0.143281,-0.180534
2764,-2.791986,0.037979,-0.402902,0.009236,0.408913
2765,-2.423191,-0.027595,0.01176,0.136216,0.267331
2766,-2.831432,-0.066527,-0.07117,-0.028449,0.026223
2767,-2.314521,-0.033454,-0.141791,0.043318,0.182859
2768,-1.890841,0.363477,0.151703,-0.072987,0.118512
2769,-2.48986,0.128602,-0.021147,-0.098244,0.189852
2770,-2.016269,0.29015,0.147449,0.034922,-0.023888
2771,-2.145892,0.219331,0.22779,-0.038547,0.148611
2772,-2.713603,-0.184195,-0.330801,-0.089452,0.167313
2773,-2.400354,-0.06761,0.031778,0.034554,0.169605
2774,-2.202851,0.068813,0.367276,0.06555,-0.0778
2775,-2.708859,-0.045817,-0.233489,-0.044637,0.397923
2776,-2.494096,0.190712,0.13184,-0.173535,-0.029969
2777,-2.623721,-0.173975,-0.23307,0.022712,0.386306
2778,-2.334602,-0.020883,0.024786,0.201664,0.229836
2779,-2.186739,0.114945,-0.212732,-0.009061,0.219435
2780,-2.564896,0.23315,-0.142776,0.059917,0.193553
2781,-2.997924,-0.072845,-0.211476,-0.058201,0.298096
2782,-3.292822,0.55532,-0.156039,-0.09711,0.09796
2783,-3.514275,0.555795,-0.172833,-0.204774,0.170519
2784,-2.594041,0.206499,0.15554,0.009133,0.201272
2785,-2.48935,0.521822,0.217502,0.031137,0.152339
2786,-2.685753,0.233878,-0.422433,-0.00966,0.381621
2787,-2.279588,0.186389,-0.155578,0.152507,0.163459
2788,-3.110775,0.344461,0.033889,0.029427,0.263123
2789,-2.810153,0.538467,0.083086,-0.227558,-0.009997
2790,-3.766452,0.510068,-0.33387,-0.359771,-0.069982
2791,-2.173844,-0.130224,-0.038675,-0.000805,0.190572
2792,-3.487469,-0.363621,-0.237562,-0.322876,-0.01083
2793,-3.671335,0.117454,-0.519455,-0.494056,0.08193
2794,-3.149838,0.446827,-0.029692,-0.247746,-0.109442
2795,-1.905499,0.058247,0.080341,0.065367,0.106158
2796,-2.78203,0.02285,-0.335918,-0.102365,0.265845
2797,-3.374968,0.05558,-0.349754,-0.142517,0.12692
2798,-2.46009,-0.008568,-0.164827,0.041255,0.281714
2799,-3.260081,0.689975,-0.150513,-0.239415,0.129596
2800,-2.403175,-0.192996,-0.183059,-0.051119,0.188928
2801,-3.010145,0.408198,-0.333379,-0.153581,0.132719
2802,-2.69174,0.558816,0.175151,0.078858,0.149953
2803,-1.998055,0.697966,0.093249,0.026327,0.097813
2804,-3.430952,0.255311,-0.115533,-0.123243,0.18662
2805,-2.965354,0.012242,-0.528246,-0.081871,0.208027
2806,-2.692526,0.247762,0.003549,-0.071645,0.2057
2807,-3.53912,0.544003,-0.094454,-0.168001,0.096762
2808,-3.423868,0.211832,-0.312304,-0.25726,0.106809
2809,-3.315625,0.425095,0.007344,-0.19515,-0.057828
2810,-3.658842,0.326923,-0.471408,-0.181415,-0.009511
2811,-1.993683,0.043163,-0.036481,0.13731,0.347264
2812,-2.456608,0.240283,-0.021419,-0.102196,0.234688
2813,-2.909721,0.075709,-0.035495,-0.046186,-0.001316
2814,-3.745466,0.570518,-0.219106,-0.357298,-0.100395
2815,-2.737076,-0.000277,-0.084598,0.172379,0.21949
2816,-3.00196,0.774559,-0.128561,-0.314382,0.049761
2817,-2.200012,0.616685,0.234297,0.093631,0.069609
2818,-3.229444,0.153829,-0.623817,-0.172735,0.240998
2819,-2.360322,0.226917,-0.098245,-0.11507,0.107351
2820,-3.55744,-0.027625,-0.58321,-0.511924,0.217679
2821,-2.751702,-0.215432,-0.204742,0.198852,0.142881
2822,-2.863814,-0.037024,-0.247985,-0.130882,0.156046
2823,-2.955656,-0.13801,-0.303799,-0.061563,0.275198
2824,-2.873986,0.656456,0.399998,-0.135556,-0.115455
2825,-2.361847,0.016369,0.149213,0.065078,0.297329
2826,-2.587958,-0.085506,-0.363053,-0.00287,0.184788
2827,-2.895882,0.243267,0.036554,0.062075,0.179366
2828,-3.066766,-0.498343,0.006956,-0.053633,-0.034906
2829,-3.279218,0.306684,0.051048,-0.211221,-0.16542
2830,-3.872773,-0.251895,-0.37299,-0.218083,-0.081714
2831,-3.035872,-0.115101,-0.011199,-0.173792,0.202404
2832,-2.557664,0.390075,0.144614,-0.060946,0.040766
2833,-3.061969,-0.038188,-0.235739,-0.156031,-0.026719
2834,-2.337712,0.227749,0.23833,0.002297,0.169199
2835,-2.872264,-0.530138,0.207339,-0.07276,0.012267
2836,-2.142369,-0.174525,0.307459,0.056076,0.332813
2837,-3.708275,-0.096188,-0.236459,-0.457064,0.154234
2838,-3.113455,0.07851,-0.149093,-0.158981,0.305261
2839,-2.210874,-0.148004,0.037022,0.095034,0.296677
2840,-1.652633,0.250972,0.18529,0.092036,0.177587
2841,-2.614743,-0.025765,-0.310346,-0.2371,0.074318
2842,-3.475165,-0.087465,-0.103453,-0.162705,0.144478
2843,-2.531549,-0.206676,-0.168463,0.050487,0.238555
2844,-3.41837,-0.050141,0.08898,-0.139923,0.11544
2845,-2.564804,0.280361,0.120587,-0.085418,0.204458
2846,-3.254429,-0.157234,-0.343991,-0.052907,0.155134
2847,-2.758929,-0.194565,0.006763,0.021211,0.201095
2848,-2.610098,0.18374,-0.153487,-0.365781,-0.006892
2849,-3.374593,0.013123,-0.147329,-0.087816,0.290713
2850,-2.829574,-0.200637,-0.260058,0.095388,0.208209
2851,-1.971198,0.386268,0.432808,0.170065,0.199293
2852,-3.308548,-0.325495,-0.290246,-0.193605,0.236299
2853,-2.127627,0.099983,0.367468,0.096321,0.185941
2854,-2.366396,0.014842,-0.052058,-0.138647,0.021586
2855,-2.340683,0.255173,0.225812,-0.053394,0.088705
2856,-2.870266,-0.24716,-0.142464,-0.282245,0.03553
2857,-3.034209,-0.205527,-0.216695,0.001151,0.175542
2858,-2.648881,0.018399,0.274867,-0.046767,-0.079535
2859,-3.716481,-0.211837,-0.42179,-0.430511,0.219234
2860,-3.082444,-0.292306,-0.130763,0.108776,0.166415
2861,-2.398583,0.03165,0.168944,0.101008,0.052509
2862,-2.984997,0.32612,-0.055121,-0.089423,0.073865
2863,-3.397701,-0.188314,-0.414099,-0.17563,0.033008
2864,-3.417419,-0.12387,-0.000554,-0.04972,0.129859
2865,-3.183938,-0.776339,0.076765,0.075453,-0.092889
2866,-2.285527,0.149792,0.150404,-0.035522,0.133023
2867,-3.017846,-0.215356,0.094594,-0.110725,-0.020418
2868,-2.4886,-0.378424,-0.307312,0.095535,0.157733
2869,-3.374828,-0.219668,-0.039312,-0.411019,-0.250391
2870,-3.097286,-0.089971,-0.136295,-0.174308,0.188378
2871,-2.681356,0.215132,-0.201638,-0.339401,-0.021919
2872,-2.97263,0.106952,0.064665,-0.119184,0.092545
2873,-2.68109,-0.350532,-0.282578,-0.069303,0.127573
2874,-3.467128,-0.318348,-0.2623,-0.219056,0.038943
2875,-2.461917,0.319447,0.436773,0.195063,0.039716
2876,-3.075796,-0.207594,0.008093,0.186962,0.47989
2877,-2.895021,-0.039246,-0.220833,0.13318,0.276405
2878,-2.995468,0.137035,-0.173461,0.104496,0.186475
2879,-3.10385,0.282854,0.208282,-0.07258,0.087179
2880,-2.441032,0.253991,0.037014,0.04874,0.155235
2881,-2.501724,-0.267345,-0.086021,0.108278,0.286551
2882,-2.490131,0.049291,-0.030692,-0.225722,0.158687
2883,-2.631192,-0.504834,0.112519,0.238551,0.178395
2884,-3.761528,-0.313032,-0.248336,-0.203157,0.051615
2885,-2.970973,-0.325232,-0.008464,0.153731,0.22943
2886,-3.081904,-0.3393,-0.184014,0.076636,0.232848
2887,-2.396297,0.15166,0.162209,0.281559,0.059973
2888,-2.771485,-0.171257,-0.172725,0.128038,0.212655
2889,-2.219146,-0.133379,-0.01805,0.300702,0.210774
2890,-2.879854,-0.354723,0.207452,0.192639,0.317317
2891,-2.393907,0.161377,0.099862,-0.045628,0.051649
2892,-2.457495,-0.034899,0.028673,0.225592,0.228787
2893,-2.695589,0.022135,0.015903,0.186077,0.348077
2894,-2.989122,-0.166211,-0.30746,-0.549178,-0.190868
2895,-2.197906,-0.035339,0.115561,0.43544,0.253908
2896,-3.318127,-0.024736,-0.273494,-0.273225,-0.053922
2897,-3.648951,-0.010335,-0.437156,-0.253945,0.021406
2898,-3.122658,-0.037914,-0.226308,0.028491,0.167157
2899,-3.174356,0.101532,0.524909,-0.1051,-0.020255
2900,-2.971756,0.146216,-0.124794,-0.10002,0.185337
2901,-3.161667,0.184793,-0.362084,-0.057275,0.251445
2902,-2.907666,0.358718,0.506915,0.038806,-0.029885
2903,-2.221784,0.227697,0.192455,0.160933,0.087017
2904,-3.234675,-0.238576,-0.378514,-0.177808,0.213788
2905,-1.968051,0.081998,0.110808,0.185639,-0.018797
2906,-3.334586,-0.353443,-0.129989,-0.092885,0.146463
2907,-3.216344,-0.599578,-0.298146,0.069193,0.063673
2908,-3.067573,-0.314576,-0.012785,0.046082,0.037073
2909,-3.234145,-0.093109,-0.261763,-0.157808,-0.020584
2910,-2.770443,-0.430421,0.098919,0.303859,0.161723
2911,-2.762554,-0.50628,-0.078289,0.136124,0.139198
2912,-2.553467,0.711817,0.23496,0.081995,0.021394
2913,-3.19736,-0.166229,0.016184,0.013296,-0.051444
2914,-3.245748,-0.194355,-0.155978,-0.211453,0.008052
2915,-2.712607,0.208864,0.045432,-0.009274,0.093232
2916,-2.61079,-0.625644,0.127867,0.354937,0.114482
2917,-2.752363,0.310671,0.025783,-0.169845,-0.052141
2918,-3.021699,0.089086,0.18908,0.233461,-0.019905
2919,-3.365424,0.01747,-0.146124,-0.106758,0.234458
2920,-2.925749,-0.008929,-0.067768,-0.016618,-0.065944
2921,-2.144543,0.135609,0.189933,0.155052,0.021341
2922,-3.063334,-0.464764,0.223508,0.122524,0.016876
2923,-1.973053,0.218263,0.215414,0.110259,0.14761
2924,-2.960608,-0.00772,0.015897,-0.00917,0.166103
2925,-2.922499,-0.418545,-0.009357,0.165049,0.139127
2926,-2.633863,-0.044059,0.039601,0.038225,0.019586
2927,-2.536255,-0.234694,0.160883,0.266797,0.059577
2928,-3.420672,-0.72873,-0.06063,0.11216,0.049425
2929,-3.270471,0.126171,0.078827,-0.013862,0.225988
2930,-2.629589,-0.198458,-0.226088,0.022138,0.134953
2931,-2.894035,-0.416901,-0.058055,0.238704,0.281487
2932,-2.854958,0.305974,0.529185,0.008383,-0.064357
2933,-3.191281,0.12646,-0.300547,-0.026655,0.019039
2934,-2.262056,0.037991,0.006526,0.318264,0.15954
2935,-3.437581,-0.337979,-0.387988,-0.1785,0.117377
2936,-2.746666,0.501705,0.213061,-0.039339,0.085855
2937,-2.408223,0.107929,0.478741,0.27293,-0.041953
2938,-1.942085,0.264603,0.231842,0.137256,0.042055
2939,-3.151793,-0.092523,-0.354028,-0.019692,0.316605
2940,-2.384808,0.036993,-0.060569,0.255104,0.28792
2941,-2.644452,-0.233761,-0.139713,-0.015902,0.118266
2942,-3.415583,-0.426328,-0.193044,-0.138298,0.032028
2943,-3.66403,-0.358352,0.272492,0.05297,-0.014012
2944,-2.306857,0.371027,0.735835,0.274394,0.24888
2945,-2.327267,0.094345,-0.196355,-0.051809,0.111952
2946,-2.338282,0.125605,-0.369451,-0.085031,0.226656
2947,-2.171952,0.176745,0.08052,-0.003301,0.272728
2948,-2.254933,0.44533,-0.10328,-0.24625,-0.062998
2949,-2.259833,0.447939,0.093798,-0.059874,-0.01981
2950,-2.825727,-0.018035,-0.232054,-0.147104,0.093285
2951,-3.182769,0.69841,0.029191,-0.110542,0.112328
2952,-3.487176,0.000943,-0.284132,-0.105328,-0.089943
2953,-2.755033,0.453652,-0.072529,-0.178261,0.009257
2954,-3.127371,0.495847,-0.084514,-0.175187,0.17879
2955,-3.829476,0.252923,-0.60453,-0.606749,0.134621
2956,-3.153193,0.487438,0.057488,0.067867,0.046682
2957,-3.309351,0.621525,0.048988,-0.131113,-0.19242
2958,-2.855451,0.00234,-0.011643,0.000486,0.171365
2959,-2.884281,0.17125,-0.235633,-0.085811,0.0395
2960,-3.417403,0.366427,-0.210391,-0.03616,0.173261
2961,-2.679511,0.047874,0.015394,-0.050068,-0.030681
2962,-1.659022,0.487864,0.276179,0.071557,0.267973
2963,-3.080876,-0.15917,0.009777,-0.101716,-0.008954
